rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:10:50.64,339.36,-947.27,-62.50,5.98,-11.40,-4.88,-170.70,-40.50,-38.55,34.12,118.29,
06/01/2021,01:10:50.64,311.04,-953.12,-62.99,7.62,-10.24,-6.34,-168.60,-41.85,-37.95,34.16,118.29,
06/01/2021,01:10:50.65,335.45,-946.29,-63.96,4.70,-9.94,-5.55,-168.60,-41.85,-37.95,34.02,118.29,
06/01/2021,01:10:50.66,327.64,-959.47,-64.45,9.02,-14.88,-3.54,-172.50,-41.25,-39.15,33.97,118.29,
06/01/2021,01:10:50.67,333.01,-962.40,-70.31,5.12,-17.07,-5.61,-172.50,-41.25,-39.15,34.12,118.29,
06/01/2021,01:10:50.67,337.89,-957.52,-48.34,6.22,-14.76,-4.09,-171.30,-41.70,-39.60,34.21,118.29,
06/01/2021,01:10:50.68,335.94,-961.91,-62.01,5.49,-16.22,-4.88,-171.30,-41.70,-39.60,34.12,118.29,
06/01/2021,01:10:50.69,331.54,-962.40,-71.78,7.20,-19.09,-5.67,-171.30,-41.70,-39.60,34.02,118.29,
06/01/2021,01:10:50.70,348.14,-949.22,-82.52,7.07,-23.84,-2.80,-172.80,-41.25,-38.10,33.88,118.29,
06/01/2021,01:10:50.71,352.05,-939.94,-94.24,8.11,-27.62,-2.68,-172.80,-41.25,-38.10,34.02,118.29,
06/01/2021,01:10:50.71,340.33,-962.89,-95.21,5.24,-25.00,-4.39,-172.80,-41.25,-38.10,34.12,118.29,
06/01/2021,01:10:50.72,330.57,-963.87,-89.36,3.66,-24.27,-4.15,-172.80,-41.25,-38.10,33.88,118.29,
06/01/2021,01:10:50.73,336.43,-973.63,-87.89,5.18,-23.23,-3.84,-170.10,-39.30,-39.75,34.12,118.29,
06/01/2021,01:10:50.77,327.64,-1012.21,-84.47,3.17,-12.62,-3.90,-171.15,-42.15,-38.70,34.21,118.29,
06/01/2021,01:10:50.78,339.36,-1001.46,-86.91,1.52,-8.84,-8.23,-171.75,-42.00,-38.55,34.16,118.29,
06/01/2021,01:10:50.79,348.14,-984.86,-83.98,2.13,-9.33,-7.87,-171.75,-42.00,-38.55,34.02,118.29,
06/01/2021,01:10:50.80,344.73,-986.82,-89.36,1.95,-9.27,-7.32,-172.65,-39.60,-38.70,34.12,118.29,
06/01/2021,01:10:50.80,350.10,-989.75,-77.15,2.93,-8.41,-8.90,-169.95,-39.45,-39.90,34.21,118.29,
06/01/2021,01:10:50.82,357.91,-980.47,-85.45,2.20,-14.82,-11.04,-169.95,-39.45,-39.90,34.02,118.29,
06/01/2021,01:10:50.82,344.73,-961.91,-83.50,2.13,-10.91,-9.63,-172.20,-41.85,-39.75,34.12,118.29,
06/01/2021,01:10:50.83,321.29,-958.98,-70.31,1.95,-12.26,-12.13,-172.20,-41.85,-39.75,34.12,118.29,
06/01/2021,01:10:50.83,338.38,-949.71,-90.33,2.80,-14.70,-8.29,-170.25,-40.50,-42.00,34.16,118.29,
06/01/2021,01:10:50.84,321.29,-979.49,-85.94,2.80,-15.98,-12.13,-170.25,-40.50,-42.00,34.21,118.29,
06/01/2021,01:10:50.86,321.78,-980.96,-91.80,0.49,-7.74,-10.00,-170.70,-41.25,-40.65,34.12,118.29,
06/01/2021,01:10:50.86,327.64,-995.12,-83.98,1.34,-8.54,-12.20,-172.20,-38.85,-39.00,34.16,118.29,
06/01/2021,01:10:50.87,336.43,-983.40,-82.52,-0.06,-11.16,-11.28,-172.20,-38.85,-39.00,34.02,118.29,
06/01/2021,01:10:50.87,312.99,-988.77,-74.71,0.67,-7.80,-11.16,-172.20,-38.85,-39.00,33.78,118.29,
06/01/2021,01:10:50.88,312.50,-979.00,-76.66,0.55,-7.26,-11.46,-170.25,-40.50,-40.95,33.97,118.29,
06/01/2021,01:10:50.90,320.80,-971.19,-80.57,1.34,-9.57,-10.67,-170.10,-41.85,-39.45,33.97,118.29,
06/01/2021,01:10:50.90,323.73,-968.75,-72.27,0.37,-8.05,-7.80,-170.10,-41.85,-39.45,34.12,118.29,
06/01/2021,01:10:50.91,317.87,-983.40,-68.85,3.23,-9.76,-7.99,-170.10,-41.85,-39.45,34.12,118.29,
06/01/2021,01:10:50.91,314.45,-989.26,-76.66,-0.43,-8.72,-9.33,-169.35,-40.35,-40.80,34.12,118.29,
06/01/2021,01:10:50.92,309.57,-979.98,-70.80,-2.26,-9.33,-9.39,-171.15,-40.80,-41.10,34.31,118.29,
06/01/2021,01:10:50.94,305.66,-969.73,-83.98,-1.16,-8.05,-8.72,-169.95,-41.70,-38.85,34.12,118.29,
06/01/2021,01:10:50.94,319.34,-970.21,-66.89,0.43,-6.04,-10.55,-172.05,-39.45,-38.85,34.02,118.29,
06/01/2021,01:10:50.95,326.17,-957.52,-68.85,0.49,-3.11,-8.48,-172.05,-39.45,-38.85,34.21,118.29,
06/01/2021,01:10:50.95,315.43,-969.24,-62.99,1.10,-7.80,-6.22,-170.85,-40.35,-40.50,34.02,118.29,
06/01/2021,01:10:50.96,314.45,-957.03,-60.55,0.06,-7.62,-9.57,-170.70,-39.75,-40.65,33.78,118.29,
06/01/2021,01:10:50.97,315.43,-963.87,-67.87,-1.16,-4.63,-7.99,-170.70,-39.75,-40.65,34.21,118.29,
06/01/2021,01:10:50.98,321.29,-964.36,-67.87,1.10,-8.96,-4.09,-171.90,-40.35,-39.45,33.83,118.29,
06/01/2021,01:10:50.99,313.48,-955.08,-76.17,1.83,-7.26,-7.07,-171.90,-40.35,-39.45,34.02,118.29,
06/01/2021,01:10:50.99,308.11,-953.61,-75.68,1.77,-8.17,-5.55,-170.40,-40.05,-40.50,34.02,118.29,
06/01/2021,01:10:51.00,325.20,-960.45,-62.50,1.83,-6.89,-6.28,-170.40,-40.05,-40.50,34.12,118.29,
06/01/2021,01:10:51.00,304.20,-951.17,-54.20,0.43,-4.33,-5.43,-170.40,-40.05,-40.50,34.16,118.29,
06/01/2021,01:10:51.02,312.99,-956.54,-54.20,0.55,-5.18,-4.02,-171.75,-39.75,-40.65,34.16,118.29,
06/01/2021,01:10:51.03,297.85,-954.10,-70.80,0.98,-10.61,-4.21,-171.75,-39.75,-40.65,34.16,118.29,
06/01/2021,01:10:51.03,304.69,-953.12,-76.66,2.07,-8.11,-3.72,-171.75,-39.75,-40.65,34.21,118.29,
06/01/2021,01:10:51.04,306.15,-946.29,-72.27,1.28,-7.38,-3.60,-171.75,-39.75,-40.65,34.16,118.29,
06/01/2021,01:10:51.04,316.41,-963.87,-65.92,1.89,-5.43,-3.41,-170.10,-39.30,-41.55,34.12,118.29,
06/01/2021,01:10:51.06,319.34,-956.05,-62.99,1.65,-6.95,-1.52,-169.50,-39.00,-41.40,33.78,118.29,
06/01/2021,01:10:51.07,325.68,-952.15,-61.52,-0.06,-7.20,0.00,-169.50,-39.00,-41.40,34.31,118.29,
06/01/2021,01:10:51.07,322.27,-954.10,-71.29,1.52,-6.52,-2.01,-170.10,-39.60,-41.85,34.21,118.29,
06/01/2021,01:10:51.08,320.80,-957.52,-58.59,0.98,-10.67,-1.28,-170.10,-39.60,-41.85,34.16,118.29,
06/01/2021,01:10:51.08,319.82,-954.59,-83.01,2.44,-7.56,1.22,-169.50,-40.20,-40.20,34.02,118.29,
06/01/2021,01:10:51.10,332.52,-946.78,-68.36,2.50,-9.82,1.04,-170.85,-42.15,-39.75,34.02,118.29,
06/01/2021,01:10:51.11,328.61,-952.64,-61.52,3.90,-10.98,1.52,-170.85,-42.15,-39.75,34.12,118.29,
06/01/2021,01:10:51.11,330.08,-941.89,-72.27,2.38,-11.28,2.20,-171.00,-39.75,-40.20,34.31,118.29,
06/01/2021,01:10:51.12,327.64,-948.24,-74.71,3.84,-13.41,4.63,-171.00,-39.75,-40.20,34.02,118.29,
06/01/2021,01:10:51.12,347.66,-957.03,-73.24,4.94,-11.10,2.99,-169.35,-38.85,-42.60,34.02,118.29,
06/01/2021,01:10:51.14,346.68,-957.52,-88.38,3.84,-14.27,3.84,-170.25,-40.95,-40.95,34.12,118.29,
06/01/2021,01:10:51.14,335.94,-950.20,-57.13,2.87,-13.60,0.91,-170.25,-40.95,-40.95,34.02,118.29,
06/01/2021,01:10:51.15,340.33,-952.15,-83.98,4.82,-15.00,6.95,-170.70,-38.25,-41.40,34.21,118.29,
06/01/2021,01:10:51.16,339.36,-959.47,-78.61,2.68,-15.73,6.95,-170.70,-38.25,-41.40,34.16,118.29,
06/01/2021,01:10:51.16,337.89,-947.75,-81.54,2.50,-16.65,2.74,-169.20,-40.20,-41.40,34.02,118.29,
06/01/2021,01:10:51.18,330.57,-985.35,-88.87,3.90,-12.93,3.60,-172.50,-40.95,-40.65,34.21,118.29,
06/01/2021,01:10:51.18,340.33,-993.65,-100.10,3.78,-11.77,1.34,-172.50,-40.95,-40.65,34.21,118.29,
06/01/2021,01:10:51.19,333.01,-993.65,-83.01,4.45,-10.06,5.49,-172.50,-40.95,-40.65,34.02,118.29,
06/01/2021,01:10:51.20,327.64,-1001.95,-90.82,1.83,-7.44,1.89,-172.50,-40.95,-40.65,34.16,118.29,
06/01/2021,01:10:51.20,330.57,-1010.25,-94.73,0.85,-4.70,5.00,-170.10,-40.80,-42.15,34.21,118.29,
06/01/2021,01:10:51.21,322.27,-990.23,-84.96,-0.30,-4.88,3.90,-169.05,-38.55,-41.85,34.02,118.29,
06/01/2021,01:10:51.22,343.75,-982.42,-82.52,1.52,-0.67,5.61,-169.05,-38.55,-41.85,33.97,118.29,
06/01/2021,01:10:51.23,331.54,-977.54,-72.75,2.50,0.00,3.23,-171.30,-41.70,-40.20,34.21,118.29,
06/01/2021,01:10:51.24,345.21,-989.75,-72.75,1.46,0.18,2.68,-171.30,-41.70,-40.20,34.02,118.29,
06/01/2021,01:10:51.24,360.84,-990.72,-76.17,0.79,-2.44,2.80,-168.15,-40.95,-42.75,34.12,118.29,
06/01/2021,01:10:51.25,351.07,-972.66,-70.80,2.56,-1.89,1.83,-168.15,-40.95,-42.75,34.21,118.29,
06/01/2021,01:10:51.31,335.45,-951.66,-92.77,2.87,-3.23,-0.98,-170.40,-40.35,-40.50,34.02,118.29,
06/01/2021,01:10:51.32,328.12,-946.29,-83.01,1.04,-1.95,-2.80,-171.30,-39.45,-41.40,34.12,118.29,
06/01/2021,01:10:51.33,325.20,-945.80,-80.08,0.61,-0.06,-2.99,-171.15,-40.80,-39.00,34.02,118.29,
06/01/2021,01:10:51.34,332.03,-958.98,-84.96,-0.61,-3.78,-4.02,-170.70,-40.50,-42.45,33.88,118.29,
06/01/2021,01:10:51.34,328.61,-950.68,-92.77,1.77,-0.18,-2.07,-170.70,-40.50,-42.45,33.83,118.29,
06/01/2021,01:10:51.36,333.50,-950.68,-93.75,-1.77,-2.68,-2.26,-171.60,-41.55,-41.85,34.21,118.29,
06/01/2021,01:10:51.36,333.01,-953.61,-90.33,-1.34,-1.04,-2.50,-171.60,-41.55,-41.85,34.02,118.29,
06/01/2021,01:10:51.37,333.98,-963.38,-82.52,-1.04,1.52,-1.95,-168.90,-39.75,-42.00,34.12,118.29,
06/01/2021,01:10:51.38,341.80,-971.19,-95.70,-0.98,4.33,0.67,-168.90,-39.75,-42.00,34.02,118.29,
06/01/2021,01:10:51.38,347.17,-967.77,-88.87,0.49,2.13,1.04,-168.90,-39.75,-42.00,34.31,118.29,
06/01/2021,01:10:51.40,351.07,-958.50,-74.22,-2.13,2.74,-3.17,-171.15,-40.35,-40.80,34.02,118.29,
06/01/2021,01:10:51.40,348.14,-957.03,-72.75,0.24,3.41,-0.79,-171.15,-40.35,-40.80,33.97,118.29,
06/01/2021,01:10:51.41,359.86,-968.26,-83.98,-3.17,2.38,-4.76,-171.15,-40.35,-40.80,34.02,118.29,
06/01/2021,01:10:51.41,344.24,-979.49,-72.75,0.18,3.60,0.85,-171.15,-40.35,-40.80,34.02,118.29,
06/01/2021,01:10:51.42,355.47,-975.59,-90.82,-1.22,-0.37,-3.35,-169.50,-40.20,-42.00,34.21,118.29,
06/01/2021,01:10:51.44,344.24,-971.68,-81.54,-1.65,1.59,-2.20,-169.35,-39.30,-42.15,34.02,118.29,
06/01/2021,01:10:51.44,337.40,-970.70,-84.47,1.04,1.52,-1.77,-169.35,-39.30,-42.15,34.21,118.29,
06/01/2021,01:10:51.45,347.17,-968.75,-81.05,-0.18,3.17,-2.80,-170.40,-39.30,-40.80,33.83,118.29,
06/01/2021,01:10:51.45,339.36,-972.17,-83.01,-0.49,1.95,-0.73,-170.40,-39.30,-40.80,34.02,118.29,
06/01/2021,01:10:51.46,345.21,-978.03,-80.57,-0.85,1.34,-3.60,-170.40,-39.30,-39.75,34.21,118.29,
06/01/2021,01:10:51.47,340.33,-964.84,-86.91,1.83,0.85,-4.51,-170.40,-38.85,-40.80,34.02,118.29,
06/01/2021,01:10:51.48,354.98,-981.93,-96.19,0.61,3.48,-7.26,-171.60,-41.10,-41.10,34.02,118.29,
06/01/2021,01:10:51.49,355.47,-969.24,-85.94,2.07,-0.24,-4.09,-171.90,-39.60,-41.85,34.21,118.29,
06/01/2021,01:10:51.49,348.63,-965.82,-79.59,1.59,-0.73,-3.84,-171.90,-39.60,-41.85,34.21,118.29,
06/01/2021,01:10:51.50,354.00,-971.19,-87.40,2.01,-2.87,-4.82,-170.25,-40.20,-41.70,33.97,118.29,
06/01/2021,01:10:51.51,359.86,-962.89,-76.17,-0.55,-0.85,-3.72,-170.25,-40.20,-41.70,34.02,118.29,
06/01/2021,01:10:51.52,362.30,-974.61,-81.05,0.49,-2.38,-4.57,-171.60,-40.35,-41.55,34.02,118.29,
06/01/2021,01:10:51.53,352.54,-957.52,-82.03,1.10,-2.20,-3.90,-171.30,-40.20,-42.45,34.31,118.29,
06/01/2021,01:10:51.53,356.45,-958.98,-88.38,1.16,-5.49,-3.35,-171.30,-40.20,-42.45,34.40,118.29,
06/01/2021,01:10:51.54,355.47,-967.77,-90.33,0.24,-5.79,-0.85,-171.30,-40.20,-42.45,34.21,118.29,
06/01/2021,01:10:51.54,346.19,-963.38,-81.54,0.12,-7.38,-2.99,-171.30,-40.20,-42.45,34.02,118.29,
06/01/2021,01:10:51.56,353.03,-957.03,-89.84,2.68,-7.56,-3.35,-170.40,-40.35,-40.05,33.83,118.29,
06/01/2021,01:10:51.57,350.10,-952.64,-88.87,2.99,-5.85,-2.80,-170.40,-40.35,-40.05,34.02,118.29,
06/01/2021,01:10:51.57,372.56,-958.50,-96.19,1.52,-10.06,-2.62,-170.40,-40.35,-40.05,33.97,118.29,
06/01/2021,01:10:51.58,357.91,-954.59,-102.54,1.65,-10.00,-1.89,-169.95,-38.70,-41.70,33.83,118.29,
06/01/2021,01:10:51.58,351.07,-958.50,-91.31,3.05,-13.29,-2.62,-169.95,-38.70,-41.70,33.83,118.29,
06/01/2021,01:10:51.60,355.47,-955.08,-98.63,2.80,-10.30,-2.50,-169.35,-38.55,-41.10,34.12,118.29,
06/01/2021,01:10:51.60,348.14,-954.10,-103.52,3.23,-10.67,-2.38,-169.35,-38.55,-41.10,34.21,118.29,
06/01/2021,01:10:51.61,342.29,-952.15,-98.14,0.00,-10.00,-1.22,-171.15,-39.60,-41.85,34.02,118.29,
06/01/2021,01:10:51.62,345.70,-952.15,-99.12,2.26,-7.93,-2.56,-169.95,-40.20,-41.70,34.16,118.29,
06/01/2021,01:10:51.62,347.17,-961.43,-98.63,1.16,-9.63,-0.98,-169.95,-40.20,-41.70,34.12,118.29,
06/01/2021,01:10:51.64,373.54,-968.26,-108.40,1.46,-7.56,-2.07,-170.10,-38.55,-41.10,33.97,118.29,
06/01/2021,01:10:51.64,341.31,-968.75,-100.59,-1.16,-6.16,-1.77,-170.10,-38.55,-41.10,34.02,118.29,
06/01/2021,01:10:51.65,353.03,-971.19,-105.47,1.28,-7.13,-0.37,-169.35,-39.60,-42.90,34.12,118.29,
06/01/2021,01:10:51.66,347.17,-952.64,-104.49,-0.12,-6.28,-2.26,-169.05,-39.60,-41.85,34.12,118.29,
06/01/2021,01:10:51.66,354.49,-963.38,-108.89,-2.07,-6.28,-4.82,-169.05,-39.60,-41.85,34.21,118.29,
06/01/2021,01:10:51.68,349.12,-973.63,-98.63,-0.67,-5.24,-1.16,-169.95,-39.45,-41.40,34.12,118.29,
06/01/2021,01:10:51.68,354.00,-961.43,-97.17,-0.49,-4.63,-2.44,-169.95,-39.45,-41.40,34.12,118.29,
06/01/2021,01:10:51.69,351.07,-961.91,-109.86,-1.52,-3.84,-2.01,-170.25,-38.25,-40.95,33.97,118.29,
06/01/2021,01:10:51.70,358.89,-969.73,-95.70,-3.66,-4.76,-4.27,-170.25,-38.25,-40.95,33.97,118.29,
06/01/2021,01:10:51.70,372.07,-959.96,-101.07,0.37,-2.32,-0.98,-170.25,-38.25,-40.95,33.97,118.29,
06/01/2021,01:10:51.72,357.42,-978.52,-98.14,-2.99,1.46,-4.57,-170.85,-40.05,-42.60,33.97,118.29,
06/01/2021,01:10:51.72,354.98,-971.68,-106.93,-2.38,0.43,-2.07,-170.85,-40.05,-42.60,33.68,118.29,
06/01/2021,01:10:51.73,369.14,-959.96,-97.17,-3.05,-2.26,-3.72,-170.85,-40.05,-42.60,33.88,118.29,
06/01/2021,01:10:51.74,356.45,-970.70,-100.59,-4.45,0.00,-5.37,-169.95,-40.50,-41.70,34.16,118.29,
06/01/2021,01:10:51.74,357.91,-971.68,-104.49,-2.99,0.37,-4.94,-169.95,-40.50,-41.70,34.02,118.29,
06/01/2021,01:10:51.75,363.28,-953.12,-96.19,-2.07,1.46,-3.05,-169.35,-39.60,-42.60,33.97,118.29,
06/01/2021,01:10:51.76,346.19,-966.31,-85.94,-3.96,2.26,-6.22,-169.35,-39.60,-42.60,33.83,118.29,
06/01/2021,01:10:51.77,356.45,-958.98,-96.68,-5.06,0.61,-4.63,-170.40,-41.85,-40.50,33.88,118.29,
06/01/2021,01:10:51.80,355.96,-963.38,-72.75,-3.05,3.84,-5.43,-171.90,-39.60,-39.75,34.02,118.29,
06/01/2021,01:10:51.82,358.89,-956.05,-85.94,-2.93,1.10,-3.41,-170.70,-39.45,-40.20,34.02,118.29,
06/01/2021,01:10:51.82,349.61,-961.43,-81.05,-1.10,1.22,-4.33,-170.70,-39.45,-40.20,34.02,118.29,
06/01/2021,01:10:51.84,330.08,-971.19,-66.89,-1.46,4.33,-5.49,-171.30,-39.75,-39.15,34.12,118.29,
06/01/2021,01:10:51.84,345.70,-958.50,-74.71,-0.24,1.71,-2.01,-171.75,-40.20,-41.70,33.88,118.29,
06/01/2021,01:10:51.85,352.54,-941.41,-71.78,-1.77,1.04,-1.22,-171.75,-40.20,-41.70,34.02,118.29,
06/01/2021,01:10:51.86,345.70,-956.54,-81.54,-2.44,0.61,-3.54,-168.90,-40.50,-42.00,34.36,118.29,
06/01/2021,01:10:51.86,358.40,-955.08,-76.17,-1.59,1.10,-3.41,-168.90,-40.50,-42.00,34.12,118.29,
06/01/2021,01:10:51.88,345.70,-958.50,-68.36,-1.16,1.83,-2.01,-169.20,-39.45,-42.00,34.12,118.29,
06/01/2021,01:10:51.88,345.70,-951.17,-73.24,-1.34,2.87,-2.26,-169.20,-39.45,-42.00,34.31,118.29,
06/01/2021,01:10:51.89,356.45,-950.68,-75.68,-0.24,2.50,-1.40,-169.20,-39.45,-42.00,34.12,118.29,
06/01/2021,01:10:51.90,358.89,-961.43,-86.43,0.79,2.56,-0.18,-168.60,-39.60,-43.95,34.36,118.29,
06/01/2021,01:10:51.90,346.19,-959.96,-71.78,-0.55,-0.49,0.91,-168.60,-39.60,-43.95,34.31,118.29,
06/01/2021,01:10:51.92,337.89,-955.08,-76.17,-0.30,1.40,-1.40,-169.05,-38.10,-42.60,34.12,118.29,
06/01/2021,01:10:51.92,329.59,-951.17,-72.27,-1.77,-0.43,-3.17,-169.05,-38.10,-42.60,34.02,118.29,
06/01/2021,01:10:51.93,338.38,-961.43,-76.17,-0.73,-3.11,2.74,-171.00,-38.25,-40.65,34.21,118.29,
06/01/2021,01:10:51.93,341.80,-954.59,-75.20,0.12,2.99,-2.38,-170.70,-39.45,-42.75,34.12,118.29,
06/01/2021,01:10:51.94,352.05,-953.61,-83.01,2.20,-0.37,-0.30,-170.70,-39.45,-42.75,33.88,118.29,
06/01/2021,01:10:51.96,342.77,-957.03,-74.71,0.24,4.09,-0.12,-172.05,-38.25,-41.70,34.02,118.29,
06/01/2021,01:10:51.96,339.84,-954.59,-75.68,-0.30,2.62,1.59,-172.05,-38.25,-41.70,34.21,118.29,
06/01/2021,01:10:51.97,363.28,-962.89,-72.27,0.61,1.95,0.91,-169.20,-38.70,-42.00,34.31,118.29,
06/01/2021,01:10:51.97,353.52,-955.57,-82.52,0.61,4.33,-0.12,-169.20,-38.70,-42.00,34.31,118.29,
06/01/2021,01:10:51.98,349.61,-961.91,-79.59,0.43,0.24,-2.07,-169.20,-38.70,-42.00,34.02,118.29,
06/01/2021,01:10:52.00,354.00,-960.45,-85.94,2.38,0.55,3.11,-170.70,-38.25,-41.70,33.97,118.29,
06/01/2021,01:10:52.00,344.24,-954.59,-83.98,1.04,3.60,2.13,-171.15,-38.55,-42.15,34.12,118.29,
06/01/2021,01:10:52.01,342.29,-951.66,-83.01,1.10,2.26,1.71,-171.15,-38.55,-42.15,34.31,118.29,
06/01/2021,01:10:52.01,366.21,-950.20,-86.43,3.23,1.40,2.74,-169.20,-38.25,-41.70,34.12,118.29,
06/01/2021,01:10:52.02,349.12,-966.31,-89.36,5.00,2.99,3.35,-169.20,-38.25,-41.70,34.21,118.29,
06/01/2021,01:10:52.03,347.17,-949.22,-90.33,3.84,0.24,5.18,-170.10,-39.60,-41.85,34.02,118.29,
06/01/2021,01:10:52.04,360.35,-976.07,-77.15,1.89,1.59,2.62,-168.60,-39.30,-42.60,34.02,118.29,
06/01/2021,01:10:52.05,362.79,-957.03,-86.43,1.16,2.87,-0.06,-171.15,-38.85,-39.75,34.02,118.29,
06/01/2021,01:10:52.05,353.52,-953.12,-83.50,0.24,0.91,1.34,-171.00,-37.95,-43.50,34.21,118.29,
06/01/2021,01:10:52.06,352.54,-964.36,-96.68,2.07,0.49,1.10,-171.00,-37.95,-43.50,34.02,118.29,
06/01/2021,01:10:52.06,358.89,-951.17,-89.36,2.93,-0.55,2.20,-169.80,-38.85,-41.10,33.88,118.29,
06/01/2021,01:10:52.08,360.35,-935.06,-105.47,2.20,-1.22,5.06,-169.80,-38.85,-41.10,34.12,118.29,
06/01/2021,01:10:52.09,357.42,-953.61,-93.26,3.72,0.37,3.05,-172.80,-40.50,-38.55,33.97,118.29,
06/01/2021,01:10:52.09,350.59,-960.94,-93.75,1.46,0.79,2.01,-169.50,-39.75,-42.45,34.12,118.29,
06/01/2021,01:10:52.10,374.02,-962.89,-94.73,1.46,1.59,2.32,-169.50,-39.75,-42.45,33.97,118.29,
06/01/2021,01:10:52.10,352.54,-957.03,-94.73,2.20,2.74,1.65,-169.50,-39.75,-42.45,34.12,118.29,
06/01/2021,01:10:52.12,362.30,-957.52,-93.75,4.09,-2.13,2.80,-169.50,-39.75,-41.70,33.88,118.29,
06/01/2021,01:10:52.12,355.96,-960.94,-94.24,0.85,-3.54,2.01,-172.20,-41.55,-39.75,34.31,118.29,
06/01/2021,01:10:52.13,358.89,-962.89,-97.17,3.66,-0.06,6.10,-172.20,-41.55,-39.75,34.21,118.29,
06/01/2021,01:10:52.14,365.23,-956.05,-98.14,2.07,4.15,5.18,-172.20,-41.55,-39.75,34.21,118.29,
06/01/2021,01:10:52.14,362.79,-959.47,-92.77,3.90,1.10,3.35,-169.95,-38.25,-43.05,33.88,118.29,
06/01/2021,01:10:52.15,377.93,-951.66,-95.21,3.96,0.30,3.48,-169.95,-38.25,-43.05,33.97,118.29,
06/01/2021,01:10:52.16,358.40,-956.54,-112.79,3.54,0.91,1.83,-171.30,-40.20,-41.40,34.02,118.29,
06/01/2021,01:10:52.17,369.14,-945.80,-92.77,2.13,-1.71,3.54,-171.30,-40.20,-41.40,34.12,118.29,
06/01/2021,01:10:52.18,354.00,-948.24,-93.75,2.80,0.98,3.72,-171.00,-39.75,-40.95,34.21,118.29,
06/01/2021,01:10:52.18,372.56,-948.24,-102.54,4.39,0.98,4.51,-168.45,-39.00,-42.75,34.31,118.29,
06/01/2021,01:10:52.19,372.56,-948.24,-105.96,1.71,0.85,5.61,-168.45,-39.00,-42.75,34.21,118.29,
06/01/2021,01:10:52.20,372.07,-957.03,-98.14,1.95,2.01,4.45,-171.75,-41.25,-40.20,34.21,118.29,
06/01/2021,01:10:52.21,375.49,-963.87,-95.21,3.78,3.41,2.68,-171.75,-41.25,-40.20,34.02,118.29,
06/01/2021,01:10:52.21,373.05,-969.73,-103.03,0.06,-1.77,1.52,-170.25,-39.00,-40.65,34.21,118.29,
06/01/2021,01:10:52.22,369.63,-966.31,-110.35,2.01,-0.79,4.70,-170.25,-38.25,-42.75,34.12,118.29,
06/01/2021,01:10:52.23,360.35,-962.89,-103.52,-0.24,-0.49,5.06,-170.25,-38.25,-42.75,34.12,118.29,
06/01/2021,01:10:52.24,376.46,-959.96,-100.59,4.45,-2.87,5.30,-170.85,-40.05,-39.75,34.21,118.29,
06/01/2021,01:10:52.25,373.54,-953.61,-101.56,2.50,-0.06,3.96,-170.85,-40.05,-39.75,34.12,118.29,
06/01/2021,01:10:52.25,361.33,-948.24,-103.52,3.23,0.18,3.23,-169.35,-38.55,-42.15,34.21,118.29,
06/01/2021,01:10:52.26,374.02,-953.12,-94.24,0.98,-3.29,1.22,-169.35,-38.55,-42.15,33.88,118.29,
06/01/2021,01:10:52.27,370.61,-963.87,-92.77,1.40,-0.85,3.23,-169.35,-38.55,-42.15,33.97,118.29,
06/01/2021,01:10:52.31,395.02,-962.40,-92.29,1.52,-1.52,1.16,-171.30,-40.95,-39.90,34.12,118.29,
06/01/2021,01:10:52.32,364.75,-961.43,-87.89,1.10,-1.59,3.60,-171.00,-41.25,-39.15,33.97,118.29,
06/01/2021,01:10:52.33,372.56,-973.63,-97.17,2.74,-1.46,0.00,-171.00,-41.25,-39.15,34.02,118.29,
06/01/2021,01:10:52.33,361.33,-957.52,-96.19,0.00,-0.43,-2.50,-170.40,-38.10,-41.10,34.02,118.29,
06/01/2021,01:10:52.34,375.00,-959.96,-101.07,-1.65,-1.04,-0.30,-170.70,-36.75,-42.00,34.21,118.29,
06/01/2021,01:10:52.36,372.56,-965.33,-88.38,-0.12,-1.22,-0.06,-170.85,-39.30,-41.10,34.02,118.29,
06/01/2021,01:10:52.36,374.51,-953.12,-93.75,-0.61,-0.79,1.10,-171.15,-38.85,-40.80,34.12,118.29,
06/01/2021,01:10:52.37,366.21,-960.45,-94.73,0.73,-0.79,-1.34,-171.15,-38.85,-40.80,34.02,118.29,
06/01/2021,01:10:52.37,369.14,-968.26,-98.14,0.37,-1.04,-2.20,-170.85,-38.85,-40.80,33.97,118.29,
06/01/2021,01:10:52.38,354.49,-956.05,-98.63,-0.06,-0.37,-0.67,-169.50,-37.95,-42.00,33.97,118.29,
06/01/2021,01:10:52.39,366.70,-962.89,-101.07,-1.89,-1.89,0.18,-169.50,-37.95,-42.00,34.21,118.29,
06/01/2021,01:10:52.40,363.28,-959.96,-91.80,0.06,0.49,-0.30,-169.80,-39.60,-41.10,34.12,118.29,
06/01/2021,01:10:52.41,365.23,-965.33,-81.05,0.79,-2.87,0.49,-169.80,-39.60,-41.10,34.02,118.29,
06/01/2021,01:10:52.41,351.56,-958.50,-90.82,0.91,-1.89,1.28,-170.85,-38.10,-40.05,34.12,118.29,
06/01/2021,01:10:52.42,347.17,-957.03,-91.31,1.16,-2.44,-1.89,-170.85,-38.10,-40.05,34.21,118.29,
