rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:01:40.72,651.86,374.02,635.25,-0.61,-0.79,0.55,-144.90,11.25,-23.10,33.97,119.05,
06/01/2021,01:01:40.72,643.07,372.07,632.32,1.04,2.38,0.49,-144.90,11.25,-23.10,33.83,119.05,
06/01/2021,01:01:40.73,632.32,372.56,636.72,0.37,1.46,-0.43,-141.45,12.90,-24.30,33.97,119.05,
06/01/2021,01:01:40.74,646.48,375.49,638.18,2.80,-0.73,-1.71,-141.45,12.90,-24.30,33.88,119.05,
06/01/2021,01:01:40.75,638.67,378.91,644.53,0.18,-2.32,-0.73,-145.50,8.70,-21.30,33.88,119.05,
06/01/2021,01:01:40.76,634.28,373.05,624.02,-0.61,0.49,-0.85,-141.75,8.70,-21.30,33.83,119.05,
06/01/2021,01:01:40.76,638.67,365.72,631.35,0.37,1.28,0.49,-141.75,11.85,-24.00,33.97,119.06,
06/01/2021,01:01:40.77,631.35,368.16,634.77,2.56,-1.95,0.85,-141.75,11.85,-24.00,33.68,119.06,
06/01/2021,01:01:40.78,628.42,370.61,650.39,0.73,-0.24,-0.79,-142.35,12.00,-24.15,33.97,119.05,
06/01/2021,01:01:40.79,633.30,372.56,630.86,0.30,-1.71,-1.83,-142.80,11.55,-22.95,33.83,119.05,
06/01/2021,01:01:40.79,642.58,370.12,642.09,1.40,-0.91,-1.65,-142.80,11.55,-22.95,34.02,119.06,
06/01/2021,01:01:40.80,641.11,370.61,649.41,-0.24,2.68,0.49,-142.80,11.55,-22.95,33.83,119.06,
06/01/2021,01:01:40.81,652.83,359.86,630.86,2.26,0.37,0.18,-141.75,12.60,-23.70,33.97,119.06,
06/01/2021,01:01:40.82,642.58,369.14,643.07,1.83,-2.32,1.65,-142.20,11.10,-24.75,33.88,119.05,
06/01/2021,01:01:40.83,647.46,365.72,636.72,-0.12,0.61,-1.95,-144.00,14.40,-21.45,33.83,119.06,
06/01/2021,01:01:40.83,641.11,368.65,643.07,1.34,1.46,-3.17,-144.00,14.40,-21.45,33.97,119.06,
06/01/2021,01:01:40.84,638.67,384.77,634.77,0.85,0.79,-2.62,-143.10,12.45,-24.45,33.88,119.06,
06/01/2021,01:01:40.84,648.93,370.12,643.55,0.85,-0.73,0.06,-143.10,12.45,-24.45,34.02,119.06,
06/01/2021,01:01:40.85,649.90,366.21,636.23,0.18,-3.41,0.91,-141.45,11.85,-24.00,33.88,119.06,
06/01/2021,01:01:40.87,639.16,379.39,649.90,1.83,-0.73,-0.30,-143.40,10.20,-22.80,33.97,119.06,
06/01/2021,01:01:40.87,633.30,367.19,639.16,0.79,-3.41,0.37,-143.40,10.20,-22.80,33.64,119.06,
06/01/2021,01:01:40.88,643.07,377.93,631.84,1.46,0.49,-0.30,-141.00,11.85,-23.25,33.78,119.06,
06/01/2021,01:01:40.88,650.39,364.75,635.74,0.67,-1.95,0.37,-141.00,11.85,-23.25,33.88,119.06,
06/01/2021,01:01:40.89,645.02,366.70,638.18,1.28,-1.34,0.00,-140.85,12.00,-22.80,33.83,119.06,
06/01/2021,01:01:40.90,640.14,375.98,641.60,2.07,0.98,0.12,-142.20,11.85,-22.95,33.97,119.06,
06/01/2021,01:01:40.91,632.81,371.09,640.14,1.40,-2.32,0.18,-142.20,11.85,-22.95,33.97,119.06,
06/01/2021,01:01:40.92,642.09,373.54,640.62,0.67,-0.73,-0.73,-143.25,12.90,-24.30,33.97,119.06,
06/01/2021,01:01:40.92,641.11,378.91,631.35,2.50,-2.44,0.61,-143.25,12.90,-24.30,34.02,119.06,
06/01/2021,01:01:40.93,639.65,373.05,632.32,0.55,0.73,-0.12,-143.25,12.90,-24.30,33.78,119.06,
06/01/2021,01:01:40.94,642.58,373.05,635.74,1.04,-2.26,0.00,-142.65,12.75,-25.20,33.97,119.06,
06/01/2021,01:01:40.95,639.65,381.84,630.37,1.22,0.00,-2.44,-143.10,11.25,-22.35,33.83,119.06,
06/01/2021,01:01:40.96,649.41,367.68,631.35,0.55,-2.20,-0.49,-143.10,11.25,-22.35,33.83,119.06,
06/01/2021,01:01:40.96,632.32,372.56,642.58,0.30,-2.80,-0.55,-143.10,11.25,-22.35,34.02,119.06,
06/01/2021,01:01:40.97,636.23,362.30,640.62,0.00,-2.32,-0.61,-143.10,13.95,-23.10,34.12,119.06,
06/01/2021,01:01:40.97,644.04,369.14,635.74,0.85,-0.18,-0.43,-143.10,13.95,-23.10,33.78,119.06,
06/01/2021,01:01:40.99,633.79,372.56,646.00,1.28,-3.23,-0.61,-143.40,13.20,-21.75,33.83,119.06,
06/01/2021,01:01:40.99,646.48,375.00,640.62,-0.61,-0.55,-0.37,-143.40,13.20,-21.75,33.83,119.06,
06/01/2021,01:01:41.00,633.79,375.98,633.79,1.52,0.91,-2.32,-144.30,12.15,-22.95,34.02,119.06,
06/01/2021,01:01:41.01,638.18,375.49,635.25,2.01,0.49,-0.79,-143.10,12.75,-24.90,33.68,119.06,
06/01/2021,01:01:41.01,630.37,380.37,636.72,0.43,-2.38,-0.73,-143.10,12.75,-24.90,33.78,119.06,
06/01/2021,01:01:41.03,631.84,364.75,640.62,0.55,-3.23,-0.49,-143.55,12.15,-22.20,33.83,119.06,
06/01/2021,01:01:41.03,644.04,381.35,638.18,1.16,-0.98,-0.55,-143.55,12.15,-22.20,34.02,119.06,
06/01/2021,01:01:41.04,637.21,380.37,646.00,0.55,-0.61,-0.91,-143.70,11.70,-22.35,33.88,119.06,
06/01/2021,01:01:41.05,633.79,361.33,649.41,0.61,-0.79,-1.10,-143.10,10.95,-24.45,33.83,119.06,
06/01/2021,01:01:41.05,635.25,378.91,638.18,0.85,-1.77,0.30,-143.10,10.95,-24.45,33.68,119.06,
06/01/2021,01:01:41.07,640.14,378.42,646.00,2.62,-3.29,1.89,-143.55,10.80,-22.65,33.83,119.06,
06/01/2021,01:01:41.07,635.25,378.91,638.67,0.12,-0.61,2.01,-143.55,10.80,-22.65,33.88,119.06,
06/01/2021,01:01:41.08,642.58,382.81,634.28,0.12,0.06,0.91,-142.80,12.60,-23.25,33.88,119.06,
06/01/2021,01:01:41.08,629.88,375.49,634.28,-0.61,-1.46,-1.77,-142.80,12.60,-23.25,34.02,119.06,
06/01/2021,01:01:41.09,636.23,373.05,642.09,1.40,-2.13,0.98,-142.80,12.60,-23.25,34.12,119.06,
06/01/2021,01:01:41.10,643.07,362.79,639.65,1.34,-1.04,-0.24,-140.85,12.75,-23.85,34.12,119.06,
06/01/2021,01:01:41.11,643.07,357.91,641.11,1.10,0.73,-0.43,-141.45,11.10,-22.65,33.68,119.06,
06/01/2021,01:01:41.12,635.25,368.65,650.88,2.26,-1.71,0.67,-141.45,11.10,-22.65,33.88,119.06,
06/01/2021,01:01:41.12,631.84,372.56,631.84,2.56,0.06,2.01,-141.60,12.45,-24.15,33.88,119.06,
06/01/2021,01:01:41.13,654.79,368.65,640.14,0.73,-0.06,-2.44,-141.60,12.45,-24.15,33.88,119.06,
06/01/2021,01:01:41.14,629.39,374.51,630.86,2.32,0.37,-0.30,-143.10,12.75,-23.40,33.78,119.06,
06/01/2021,01:01:41.15,634.77,376.95,637.21,3.05,-0.61,-0.98,-143.10,12.75,-23.40,34.02,119.06,
06/01/2021,01:01:41.16,642.58,369.63,630.86,1.59,0.37,-1.04,-143.55,11.85,-21.15,33.83,119.06,
06/01/2021,01:01:41.16,640.14,365.72,639.65,0.73,1.95,-0.79,-143.55,11.85,-21.15,34.02,119.06,
06/01/2021,01:01:41.17,630.37,366.21,643.55,0.79,-0.67,-1.77,-141.60,12.00,-23.10,34.02,119.06,
06/01/2021,01:01:41.17,636.23,371.58,643.55,1.46,-2.44,-0.18,-142.20,12.90,-23.70,33.78,119.06,
06/01/2021,01:01:41.22,641.11,374.51,640.62,2.20,-4.57,0.24,-143.10,10.50,-23.40,33.88,119.06,
06/01/2021,01:01:41.23,650.88,364.26,634.77,-0.91,0.49,-1.95,-143.10,12.00,-22.35,33.97,119.06,
06/01/2021,01:01:41.24,635.74,362.30,650.88,0.79,-1.04,-2.62,-143.70,10.95,-21.75,33.83,119.06,
06/01/2021,01:01:41.24,637.21,364.75,644.04,1.83,1.52,-3.90,-143.70,10.95,-21.75,33.78,119.06,
06/01/2021,01:01:41.25,627.93,390.62,639.65,-0.30,-3.17,-1.59,-143.70,10.95,-21.75,33.88,119.06,
06/01/2021,01:01:41.26,641.11,365.23,636.72,1.16,0.91,1.65,-144.00,10.80,-22.65,34.02,119.06,
06/01/2021,01:01:41.27,647.46,365.23,636.23,1.34,-3.66,0.79,-144.00,10.80,-22.65,33.83,119.06,
06/01/2021,01:01:41.28,639.16,365.23,641.60,1.65,2.50,1.04,-144.00,10.80,-22.65,33.83,119.06,
06/01/2021,01:01:41.28,632.32,375.00,636.72,2.01,-1.16,1.34,-143.40,12.75,-24.15,33.64,119.06,
06/01/2021,01:01:41.29,645.02,370.12,630.86,1.04,-0.49,-1.34,-143.40,12.75,-24.15,33.88,119.06,
06/01/2021,01:01:41.29,643.07,375.00,654.79,1.83,-1.16,-1.83,-142.35,12.00,-24.90,34.21,119.06,
06/01/2021,01:01:41.31,642.58,390.62,637.70,0.43,0.49,-1.04,-142.35,12.00,-24.90,33.88,119.06,
06/01/2021,01:01:41.32,636.72,371.58,640.14,1.52,-0.43,-0.49,-145.05,10.80,-20.40,33.83,119.06,
06/01/2021,01:01:41.32,639.65,376.46,638.18,-0.43,-0.43,-1.04,-145.05,10.80,-20.40,33.97,119.06,
06/01/2021,01:01:41.33,644.04,378.42,630.37,-1.28,-0.73,-0.67,-142.65,12.45,-24.15,33.64,119.06,
06/01/2021,01:01:41.33,657.71,386.23,644.53,0.61,-0.79,-0.18,-142.20,12.90,-25.35,34.12,119.06,
06/01/2021,01:01:41.35,625.49,368.65,640.62,0.49,-0.98,1.46,-143.10,12.75,-23.10,33.88,119.06,
06/01/2021,01:01:41.35,645.02,359.38,644.53,0.43,-1.89,-0.79,-144.60,10.80,-21.90,33.88,119.06,
06/01/2021,01:01:41.36,648.93,374.51,646.00,1.22,-0.49,-0.79,-144.60,10.80,-21.90,33.88,119.06,
06/01/2021,01:01:41.37,637.21,372.07,642.58,0.85,-4.88,-0.67,-142.35,11.25,-23.40,33.88,119.06,
06/01/2021,01:01:41.37,653.32,375.49,639.16,0.43,-0.98,0.24,-143.10,12.75,-24.90,33.83,119.06,
06/01/2021,01:01:41.40,645.51,365.72,645.51,1.59,-1.71,-1.04,-146.85,9.60,-19.80,33.88,119.06,
06/01/2021,01:01:41.41,634.28,377.44,642.09,0.85,-2.93,-3.05,-146.85,9.60,-19.80,34.02,119.06,
06/01/2021,01:01:41.42,629.39,372.07,638.67,2.68,1.34,-3.05,-141.90,11.70,-23.85,34.02,119.06,
06/01/2021,01:01:41.42,637.21,356.45,644.04,-0.91,-2.99,-1.40,-142.80,12.60,-22.95,33.88,119.06,
06/01/2021,01:01:41.43,644.04,375.98,640.14,1.77,-0.43,1.83,-142.80,12.60,-22.95,33.68,119.06,
06/01/2021,01:01:41.43,637.21,365.72,645.51,-0.24,1.83,-1.77,-142.80,12.60,-22.95,34.02,119.06,
06/01/2021,01:01:41.45,636.23,367.19,644.04,1.34,-0.61,1.04,-141.75,10.80,-23.70,33.68,119.06,
06/01/2021,01:01:41.45,631.84,363.77,633.30,-0.67,-1.52,0.18,-145.20,11.25,-20.70,34.02,119.06,
06/01/2021,01:01:41.46,635.74,373.54,641.11,-0.61,-0.12,1.46,-145.20,11.25,-20.70,33.68,119.06,
06/01/2021,01:01:41.47,638.67,378.91,645.51,2.56,-1.28,0.61,-145.20,11.25,-20.70,34.12,119.06,
06/01/2021,01:01:41.47,634.77,375.98,635.25,2.26,-3.05,-1.40,-142.35,12.45,-24.15,33.88,119.06,
06/01/2021,01:01:41.49,640.62,370.61,642.58,-0.73,-0.49,-1.28,-142.65,12.00,-22.80,33.78,119.06,
06/01/2021,01:01:41.49,639.65,370.61,646.00,0.24,-1.04,-0.18,-142.65,12.00,-22.80,33.88,119.06,
06/01/2021,01:01:41.50,630.86,372.56,636.23,1.16,-1.59,0.67,-142.65,12.00,-22.80,33.97,119.06,
06/01/2021,01:01:41.51,653.81,374.51,641.11,-0.49,-0.06,0.12,-141.45,11.55,-23.70,33.83,119.06,
06/01/2021,01:01:41.51,647.46,371.58,644.04,1.71,-1.89,0.98,-142.80,12.60,-23.70,33.83,119.06,
06/01/2021,01:01:41.53,635.74,378.91,628.91,-0.18,-2.50,2.68,-143.55,11.85,-21.15,33.97,119.06,
06/01/2021,01:01:41.53,648.93,363.77,639.16,-1.16,2.80,2.01,-144.15,10.95,-22.80,33.64,119.06,
06/01/2021,01:01:41.54,637.70,366.21,626.95,1.04,-0.18,1.16,-144.15,10.95,-22.80,33.88,119.06,
06/01/2021,01:01:41.54,660.16,359.86,634.28,-0.30,-0.61,2.56,-142.65,12.45,-24.15,33.64,119.06,
06/01/2021,01:01:41.55,649.41,350.10,641.60,0.61,-2.13,1.16,-142.65,12.45,-24.15,34.02,119.06,
06/01/2021,01:01:41.56,647.46,367.19,641.11,0.61,1.40,-2.26,-143.25,10.80,-22.95,33.83,119.06,
06/01/2021,01:01:41.57,628.42,363.28,640.62,1.34,-1.16,0.30,-142.80,11.85,-22.20,33.68,119.06,
06/01/2021,01:01:41.58,647.95,383.30,644.53,0.73,-0.67,0.18,-142.80,11.85,-22.20,33.97,119.06,
06/01/2021,01:01:41.58,643.55,374.51,630.37,0.85,-1.77,-0.24,-142.50,11.85,-24.00,34.02,119.06,
06/01/2021,01:01:41.59,648.93,380.86,645.51,1.46,-3.72,1.65,-142.50,11.85,-24.00,33.88,119.06,
06/01/2021,01:01:41.59,632.32,360.84,641.60,3.05,-2.07,0.85,-142.50,11.85,-24.00,33.68,119.06,
06/01/2021,01:01:41.61,637.21,376.46,642.58,1.65,-0.24,0.55,-144.30,10.80,-21.15,33.97,119.06,
06/01/2021,01:01:41.62,633.30,380.37,641.11,1.04,-0.55,-1.52,-144.30,10.80,-21.15,33.83,119.06,
06/01/2021,01:01:41.62,643.55,368.16,636.23,0.85,-1.16,0.49,-144.30,10.80,-21.15,34.02,119.06,
06/01/2021,01:01:41.63,636.72,366.70,638.18,1.10,-1.52,1.46,-144.30,10.80,-21.15,33.78,119.06,
06/01/2021,01:01:41.63,635.25,370.61,646.48,0.61,1.16,2.13,-142.65,12.00,-23.85,33.78,119.06,
06/01/2021,01:01:41.65,642.09,367.19,642.58,1.95,-0.37,3.35,-142.35,12.75,-24.45,34.12,119.06,
06/01/2021,01:01:41.65,631.84,377.44,632.81,3.29,-0.85,2.07,-142.35,12.75,-24.45,33.97,119.06,
06/01/2021,01:01:41.66,639.16,368.16,646.48,1.95,-0.12,0.85,-141.75,10.05,-24.30,33.64,119.06,
06/01/2021,01:01:41.67,637.70,369.14,640.62,1.40,-1.71,1.89,-141.75,10.05,-24.30,34.12,119.06,
06/01/2021,01:01:41.67,636.23,375.00,637.21,1.59,-3.72,-0.12,-141.45,12.90,-22.95,33.97,119.06,
06/01/2021,01:01:41.68,644.53,365.23,640.14,4.15,-2.38,0.43,-141.45,12.90,-22.95,33.88,119.06,
06/01/2021,01:01:41.69,650.88,379.39,641.11,0.67,-0.85,-0.73,-143.40,10.95,-22.80,33.83,119.06,
06/01/2021,01:01:41.73,631.35,364.26,641.60,0.98,-0.85,-2.87,-144.15,11.25,-22.05,33.68,119.06,
06/01/2021,01:01:41.74,638.18,371.58,631.35,1.77,0.61,0.85,-143.55,12.15,-21.45,34.02,119.06,
06/01/2021,01:01:41.75,637.70,379.39,645.02,0.79,-0.43,-1.52,-143.55,12.15,-21.45,34.02,119.06,
06/01/2021,01:01:41.75,633.30,364.26,640.62,1.83,0.12,-0.18,-143.55,12.15,-21.45,33.83,119.06,
06/01/2021,01:01:41.77,630.37,365.23,652.83,-1.04,-1.52,-2.20,-141.90,13.95,-23.10,33.97,119.06,
06/01/2021,01:01:41.77,643.07,367.19,650.39,1.28,-0.18,-1.10,-144.15,10.95,-21.75,34.02,119.06,
06/01/2021,01:01:41.78,626.95,368.65,645.02,-0.43,-0.24,-2.20,-144.15,10.95,-21.75,33.88,119.06,
06/01/2021,01:01:41.79,638.18,371.09,652.34,0.98,-1.34,0.91,-144.15,10.95,-21.75,34.02,119.06,
06/01/2021,01:01:41.79,636.23,377.44,647.46,0.24,-1.04,-1.10,-141.30,11.25,-24.45,33.97,119.06,
06/01/2021,01:01:41.81,649.41,375.49,636.72,1.59,-2.20,2.20,-142.35,10.95,-24.90,33.83,119.06,
06/01/2021,01:01:41.81,640.62,355.96,630.37,0.91,0.43,0.98,-142.35,10.95,-24.90,34.12,119.06,
06/01/2021,01:01:41.82,647.46,379.39,640.62,1.28,2.62,1.04,-142.20,12.15,-23.70,34.12,119.06,
06/01/2021,01:01:41.83,636.23,362.79,645.02,0.37,-4.33,2.01,-142.20,12.15,-23.70,34.12,119.06,
06/01/2021,01:01:41.83,641.11,371.58,646.48,0.98,0.91,0.85,-144.00,11.85,-23.70,33.68,119.06,
06/01/2021,01:01:41.84,638.18,368.65,637.21,2.20,-2.68,0.91,-144.00,11.85,-23.70,33.97,119.06,
06/01/2021,01:01:41.85,633.30,365.23,656.25,-1.04,1.10,-1.40,-144.00,10.80,-23.25,33.88,119.06,
06/01/2021,01:01:41.86,640.14,371.58,641.60,0.00,-2.62,-2.20,-144.45,12.45,-23.10,34.02,119.06,
06/01/2021,01:01:41.86,651.86,373.05,645.02,2.62,-0.98,0.98,-144.45,12.45,-23.10,33.97,119.06,
06/01/2021,01:01:41.87,640.62,385.74,639.65,1.77,-0.85,1.34,-142.35,12.45,-23.85,33.68,119.06,
06/01/2021,01:01:41.88,630.86,365.72,648.44,2.44,-3.23,-0.85,-142.35,12.45,-23.85,34.02,119.06,
06/01/2021,01:01:41.89,635.25,370.12,641.11,0.24,1.28,-2.32,-142.65,11.70,-20.70,33.68,119.06,
06/01/2021,01:01:41.90,638.18,364.26,644.53,1.04,1.46,-2.74,-142.65,11.70,-20.70,33.88,119.06,
06/01/2021,01:01:41.90,634.77,382.81,652.83,1.16,-1.16,-0.85,-142.65,12.00,-23.40,33.88,119.06,
06/01/2021,01:01:41.91,642.09,372.07,629.39,1.95,-0.67,-1.52,-142.80,10.80,-25.05,34.12,119.06,
06/01/2021,01:01:41.92,617.19,373.05,635.74,-0.18,2.13,0.85,-142.80,10.80,-25.05,34.02,119.06,
06/01/2021,01:01:41.93,633.79,377.44,627.44,1.22,-2.20,-0.55,-144.00,12.15,-22.20,34.02,119.06,
06/01/2021,01:01:41.94,627.93,378.91,645.02,3.54,0.37,-0.43,-144.00,12.15,-22.20,33.44,119.06,
06/01/2021,01:01:41.94,650.88,366.70,646.97,1.34,-0.55,0.00,-144.00,12.15,-22.20,34.02,119.06,
06/01/2021,01:01:41.95,630.37,367.19,647.46,2.07,2.07,-0.55,-142.35,13.20,-25.20,33.83,119.06,
06/01/2021,01:01:41.95,642.09,371.09,634.77,2.20,-1.95,0.30,-142.35,13.20,-25.20,33.78,119.06,
06/01/2021,01:01:41.97,641.60,368.65,649.90,0.98,-1.16,-0.49,-144.15,12.75,-24.45,33.88,119.06,
06/01/2021,01:01:41.98,638.67,379.39,640.14,2.44,-0.91,-1.10,-144.15,12.75,-24.45,33.83,119.06,
06/01/2021,01:01:41.98,637.21,370.61,647.46,2.38,-1.34,-1.28,-143.55,12.15,-22.65,33.83,119.06,
06/01/2021,01:01:41.99,635.25,370.12,649.41,0.37,1.34,-0.91,-141.75,11.55,-23.70,33.88,119.06,
06/01/2021,01:01:41.99,646.00,388.67,633.79,1.65,-3.90,-0.18,-141.75,11.55,-23.70,33.83,119.06,
06/01/2021,01:01:42.00,642.58,366.70,638.67,1.59,0.91,1.34,-141.75,11.55,-23.70,34.02,119.06,
06/01/2021,01:01:42.01,644.53,357.91,646.97,3.11,-1.40,2.01,-143.10,11.70,-21.75,33.83,119.06,
06/01/2021,01:01:42.02,635.74,390.62,642.58,2.20,-3.11,-0.49,-144.90,11.70,-22.05,33.88,119.06,
06/01/2021,01:01:42.03,637.70,372.56,633.30,1.28,-2.38,0.55,-144.90,11.70,-22.05,33.68,119.06,
06/01/2021,01:01:42.03,639.65,374.02,648.93,0.37,1.77,-0.37,-141.90,13.20,-25.20,33.97,119.06,
06/01/2021,01:01:42.04,646.00,357.91,638.67,1.22,-2.32,-0.49,-142.80,12.60,-24.75,33.88,119.06,
06/01/2021,01:01:42.05,641.11,359.86,639.16,1.71,-3.11,2.68,-144.15,12.75,-23.40,33.83,119.06,
06/01/2021,01:01:42.06,640.14,372.07,643.07,1.40,-1.77,1.71,-144.60,11.10,-22.20,33.83,119.06,
06/01/2021,01:01:42.07,651.86,374.51,636.23,0.91,1.28,-0.61,-144.60,11.10,-22.20,33.64,119.06,
06/01/2021,01:01:42.07,640.62,374.02,646.48,2.07,-0.73,-0.55,-140.85,11.25,-23.10,33.64,119.06,
06/01/2021,01:01:42.08,634.28,365.23,641.11,0.67,-4.02,-0.24,-142.50,13.35,-23.25,33.88,119.06,
06/01/2021,01:01:42.09,637.70,375.49,626.95,0.98,0.67,-0.12,-142.65,11.25,-23.40,34.02,119.06,
06/01/2021,01:01:42.10,641.11,368.65,631.84,0.12,-5.67,-2.56,-142.65,11.25,-23.40,33.97,119.06,
06/01/2021,01:01:42.11,639.65,384.77,641.60,0.18,2.26,-1.22,-142.65,11.25,-23.40,33.64,119.06,
06/01/2021,01:01:42.11,635.25,370.12,647.95,0.61,0.06,-1.95,-143.10,11.70,-23.40,33.97,119.06,
06/01/2021,01:01:42.12,639.16,357.42,654.30,-0.06,-2.50,-0.30,-143.10,13.50,-24.45,33.97,119.06,
06/01/2021,01:01:42.12,642.09,374.51,636.23,0.67,-0.85,-2.68,-143.10,13.50,-24.45,33.83,119.06,
06/01/2021,01:01:42.14,645.02,375.49,642.58,0.49,-3.05,-1.95,-144.00,11.10,-22.20,33.83,119.06,
06/01/2021,01:01:42.14,649.90,369.14,634.28,2.20,-1.95,1.28,-144.00,11.10,-22.20,33.78,119.06,
06/01/2021,01:01:42.15,641.11,371.09,648.44,0.37,-0.18,0.30,-142.65,12.45,-23.85,33.88,119.06,
06/01/2021,01:01:42.16,633.79,372.07,641.11,2.01,-0.24,1.71,-142.65,12.45,-23.85,33.88,119.06,
06/01/2021,01:01:42.16,638.18,370.12,639.16,0.49,0.79,-0.91,-142.65,12.45,-23.85,33.83,119.06,
06/01/2021,01:01:42.18,640.14,364.75,644.04,4.02,0.06,-1.04,-145.50,11.25,-21.75,33.64,119.06,
06/01/2021,01:01:42.18,646.97,362.30,656.25,2.13,0.49,0.12,-145.50,11.25,-21.75,34.02,119.06,
06/01/2021,01:01:42.19,637.21,371.09,646.48,0.91,-3.05,-0.73,-145.50,11.25,-21.75,33.83,119.06,
06/01/2021,01:01:42.19,635.25,367.68,639.65,0.06,-0.98,0.30,-145.50,11.25,-21.75,33.83,119.06,
06/01/2021,01:01:42.20,637.21,365.72,634.77,1.34,-2.01,-1.28,-142.65,13.50,-22.35,33.59,119.06,
06/01/2021,01:01:42.26,638.67,349.61,643.07,2.50,-4.02,0.73,-142.80,11.55,-21.45,33.83,119.06,
06/01/2021,01:01:42.28,643.07,375.00,630.37,1.16,-1.95,-3.29,-142.80,10.35,-21.45,34.02,119.05,
06/01/2021,01:01:42.28,632.32,376.46,645.51,1.34,-0.49,-2.20,-142.80,10.35,-21.45,33.68,119.05,
06/01/2021,01:01:42.29,646.00,374.02,637.70,1.46,0.43,-2.01,-142.80,10.35,-21.45,33.78,119.06,
06/01/2021,01:01:42.30,644.04,379.39,646.00,1.22,-2.74,-0.18,-142.80,10.35,-21.45,34.02,119.06,
06/01/2021,01:01:42.30,639.16,376.46,651.37,1.77,0.98,-0.37,-141.75,12.90,-21.45,33.88,119.06,
06/01/2021,01:01:42.32,644.53,363.28,651.37,1.77,-1.40,-1.65,-143.55,12.60,-24.00,33.83,119.05,
06/01/2021,01:01:42.32,639.65,357.42,645.02,0.98,0.79,-1.83,-143.55,12.60,-24.00,33.78,119.06,
06/01/2021,01:01:42.33,629.88,358.89,633.79,-1.16,-0.24,0.00,-142.80,11.10,-23.70,34.02,119.06,
06/01/2021,01:01:42.33,642.58,369.14,641.60,2.87,-1.83,-0.73,-142.80,11.10,-23.70,33.97,119.06,
06/01/2021,01:01:42.34,640.14,371.09,640.14,2.26,-1.52,0.61,-141.60,12.45,-23.40,33.83,119.06,
06/01/2021,01:01:42.36,637.70,375.49,631.84,1.22,-3.72,-1.71,-143.70,11.25,-23.40,33.78,119.06,
06/01/2021,01:01:42.36,638.67,376.46,629.39,4.45,-2.80,-2.87,-143.70,11.25,-22.35,33.88,119.06,
06/01/2021,01:01:42.37,633.79,370.12,623.05,0.98,-2.32,-0.67,-142.20,11.10,-25.05,34.02,119.06,
06/01/2021,01:01:42.37,639.16,376.46,636.23,1.65,-0.61,0.55,-142.20,11.10,-25.05,33.83,119.06,
06/01/2021,01:01:42.38,645.51,367.68,646.00,1.71,-0.79,-0.12,-142.20,11.10,-25.05,33.64,119.06,
06/01/2021,01:01:42.39,648.44,380.37,650.88,1.46,-3.66,-0.06,-142.80,12.90,-24.30,33.78,119.06,
06/01/2021,01:01:42.40,646.48,379.88,637.70,1.16,1.52,0.67,-143.40,10.20,-21.00,34.02,119.06,
06/01/2021,01:01:42.41,640.14,370.12,632.32,1.71,0.24,0.91,-143.40,10.20,-21.00,34.02,119.06,
06/01/2021,01:01:42.41,636.23,366.21,642.09,-1.10,0.85,-1.65,-143.40,10.20,-21.00,33.78,119.06,
06/01/2021,01:01:42.42,636.23,368.16,640.62,1.22,-3.11,-0.24,-142.65,11.70,-24.45,34.02,119.06,
06/01/2021,01:01:42.42,639.16,368.65,630.37,0.24,0.55,-1.28,-142.65,11.70,-24.45,33.97,119.06,
06/01/2021,01:01:42.44,629.39,379.39,639.65,2.80,0.98,0.37,-143.25,11.85,-22.65,34.02,119.06,
06/01/2021,01:01:42.44,634.77,365.23,640.14,-1.04,-0.85,-0.91,-143.25,11.85,-22.65,33.68,119.06,
06/01/2021,01:01:42.45,635.25,374.02,639.65,-0.06,-1.04,-2.07,-142.80,11.10,-22.95,33.88,119.06,
06/01/2021,01:01:42.46,640.14,364.75,638.67,2.62,-2.01,-2.32,-142.35,12.45,-24.15,33.88,119.06,
06/01/2021,01:01:42.46,623.54,361.82,649.41,-0.61,-2.26,-1.65,-142.35,12.45,-24.15,33.78,119.06,
06/01/2021,01:01:42.48,640.14,361.82,635.74,2.44,-1.95,0.43,-143.70,11.70,-21.75,34.02,119.06,
06/01/2021,01:01:42.48,633.79,370.12,638.67,0.06,-0.61,-0.37,-143.70,11.70,-21.75,33.78,119.06,
06/01/2021,01:01:42.49,624.51,370.12,636.23,-0.37,-0.37,0.24,-144.60,12.15,-22.20,34.02,119.06,
06/01/2021,01:01:42.50,649.41,373.54,633.79,0.00,-0.49,0.91,-141.75,11.85,-23.70,33.97,119.06,
06/01/2021,01:01:42.50,638.67,376.95,636.72,1.04,-1.16,1.65,-141.75,11.85,-23.70,33.88,119.06,
06/01/2021,01:01:42.52,632.81,372.56,637.70,-0.61,-0.24,2.62,-143.40,12.75,-23.85,33.78,119.06,
06/01/2021,01:01:42.52,641.60,363.77,624.02,0.00,-3.05,0.67,-143.40,12.75,-23.85,33.88,119.06,
06/01/2021,01:01:42.53,623.54,367.68,633.79,1.40,0.06,-0.55,-143.25,12.15,-23.70,34.02,119.06,
06/01/2021,01:01:42.53,640.62,370.61,629.88,1.28,-0.12,1.77,-143.25,12.15,-23.70,33.64,119.06,
