rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:13:00.43,125.00,-970.70,258.30,-1.34,-1.89,-0.18,-138.30,-69.75,-62.25,32.06,134.04,
06/01/2021,01:13:00.44,108.89,-971.19,258.79,1.04,-0.49,1.40,-138.30,-69.75,-62.70,32.53,134.04,
06/01/2021,01:13:00.44,111.82,-977.05,262.21,-2.74,-2.32,-2.26,-138.30,-69.75,-62.70,32.29,134.04,
06/01/2021,01:13:00.45,111.33,-980.96,262.70,0.24,-1.22,3.35,-138.30,-69.75,-62.70,32.20,134.04,
06/01/2021,01:13:00.46,114.26,-970.21,259.28,1.22,-1.28,0.73,-137.70,-71.40,-62.10,32.20,134.04,
06/01/2021,01:13:00.47,121.09,-968.26,262.21,-1.22,-0.12,1.71,-139.20,-69.15,-62.10,32.25,134.04,
06/01/2021,01:13:00.47,111.33,-961.91,259.77,-0.73,-2.99,1.83,-139.20,-69.15,-62.10,32.44,134.04,
06/01/2021,01:13:00.47,109.86,-969.73,266.60,0.43,0.12,0.00,-139.20,-69.15,-62.10,32.53,134.04,
06/01/2021,01:13:00.48,101.56,-957.52,260.25,-0.24,-1.89,0.00,-136.20,-69.60,-62.85,32.25,134.04,
06/01/2021,01:13:00.49,119.63,-974.61,258.79,2.13,-1.59,0.79,-137.55,-70.95,-63.75,32.44,134.04,
06/01/2021,01:13:00.50,99.12,-975.10,260.74,0.49,-3.54,4.76,-137.55,-70.95,-63.75,32.39,134.04,
06/01/2021,01:13:00.50,109.86,-972.17,257.81,-0.61,1.16,-0.98,-137.55,-70.95,-63.75,32.25,134.04,
06/01/2021,01:13:00.51,109.38,-968.26,251.46,1.04,1.65,-0.85,-136.05,-70.50,-63.75,32.25,134.04,
06/01/2021,01:13:00.51,105.47,-968.26,257.32,1.83,-1.34,2.38,-136.05,-70.50,-63.75,32.39,134.04,
06/01/2021,01:13:00.52,125.98,-970.21,268.07,-0.91,-2.26,1.04,-137.25,-68.70,-63.60,32.25,134.04,
06/01/2021,01:13:00.53,124.02,-974.61,248.05,-0.43,-3.05,0.24,-137.55,-70.95,-61.95,32.39,134.04,
06/01/2021,01:13:00.54,119.14,-979.98,255.37,-0.67,0.61,2.20,-137.10,-69.30,-63.00,32.44,134.04,
06/01/2021,01:13:00.54,122.56,-978.52,257.81,-1.65,-1.22,2.68,-137.10,-69.30,-63.00,32.29,134.04,
06/01/2021,01:13:00.54,115.72,-966.80,255.86,1.34,0.24,-0.79,-137.10,-69.30,-63.00,32.25,134.04,
06/01/2021,01:13:00.55,112.30,-964.84,268.55,-0.85,-0.06,1.71,-137.10,-69.30,-63.00,32.25,134.05,
06/01/2021,01:13:00.59,112.79,-969.24,255.86,0.12,-1.95,-0.98,-138.60,-71.25,-61.95,32.53,134.04,
06/01/2021,01:13:00.60,117.68,-956.05,266.11,1.46,-2.44,0.67,-138.60,-71.25,-61.95,32.44,134.04,
06/01/2021,01:13:00.60,112.79,-971.19,251.95,-2.44,-1.34,0.24,-138.60,-71.25,-61.95,32.44,134.04,
06/01/2021,01:13:00.60,113.77,-979.98,259.77,1.77,0.06,1.46,-138.60,-71.25,-61.95,32.39,134.04,
06/01/2021,01:13:00.61,123.05,-966.31,268.55,-1.22,-1.04,0.24,-136.35,-69.75,-61.95,32.29,134.04,
06/01/2021,01:13:00.62,114.26,-960.94,254.39,0.98,0.67,1.46,-136.35,-69.75,-61.95,32.58,134.04,
06/01/2021,01:13:00.63,109.86,-973.14,250.98,-0.55,-0.55,3.96,-139.20,-69.60,-62.10,32.44,134.04,
06/01/2021,01:13:00.63,119.63,-983.40,255.86,0.06,-0.30,1.40,-139.20,-69.60,-62.10,32.10,134.04,
06/01/2021,01:13:00.64,123.05,-968.26,261.72,0.24,-2.93,-1.04,-136.80,-71.70,-63.75,32.10,134.04,
06/01/2021,01:13:00.64,119.63,-971.19,264.16,-0.98,0.43,0.79,-136.80,-71.70,-63.75,32.44,134.04,
06/01/2021,01:13:00.66,108.40,-968.75,254.88,-0.91,0.43,-0.85,-139.35,-69.30,-61.50,32.25,134.04,
06/01/2021,01:13:00.66,99.61,-973.63,264.16,0.61,0.24,0.06,-139.35,-69.30,-61.50,32.39,134.04,
06/01/2021,01:13:00.67,118.16,-976.07,255.37,1.52,-1.46,2.07,-139.35,-69.30,-61.50,32.44,134.04,
06/01/2021,01:13:00.67,116.21,-968.26,264.65,0.98,-2.68,-2.44,-139.35,-69.30,-61.50,32.39,134.04,
06/01/2021,01:13:00.73,115.23,-969.24,257.32,1.22,0.85,1.59,-138.30,-70.05,-61.20,32.20,134.04,
06/01/2021,01:13:00.75,116.70,-970.21,260.25,1.16,0.61,1.40,-138.45,-69.90,-63.90,32.39,134.04,
06/01/2021,01:13:00.75,104.00,-963.87,255.86,-0.73,-3.41,-1.95,-138.45,-69.90,-63.90,32.53,134.04,
06/01/2021,01:13:00.76,96.19,-976.07,259.28,-0.67,1.40,4.02,-136.50,-71.10,-63.15,32.39,134.04,
06/01/2021,01:13:00.76,110.35,-977.54,264.65,-0.06,-3.29,1.04,-136.50,-71.10,-63.15,32.25,134.04,
06/01/2021,01:13:00.77,111.33,-970.21,268.55,-0.06,-0.43,0.79,-136.50,-71.10,-63.15,32.25,134.04,
06/01/2021,01:13:00.77,109.38,-971.19,258.79,-1.40,-0.73,-1.77,-136.50,-71.10,-63.15,32.29,134.04,
06/01/2021,01:13:00.79,103.52,-958.50,265.62,0.37,0.18,0.85,-136.35,-70.05,-62.25,32.39,134.04,
06/01/2021,01:13:00.79,113.28,-968.75,253.91,-0.24,-2.20,-3.17,-136.95,-69.90,-62.40,32.20,134.04,
06/01/2021,01:13:00.79,112.79,-968.75,262.70,0.98,-0.49,-2.07,-136.95,-69.90,-62.40,32.25,134.04,
06/01/2021,01:13:00.80,99.12,-967.77,252.44,0.30,0.30,1.71,-136.50,-70.35,-63.15,32.10,134.04,
06/01/2021,01:13:00.80,120.12,-970.70,255.86,1.22,-1.34,0.43,-136.50,-70.35,-63.15,32.53,134.04,
06/01/2021,01:13:00.82,110.84,-966.80,255.86,-0.37,-2.07,0.98,-136.35,-69.75,-63.00,32.39,134.04,
06/01/2021,01:13:00.82,110.84,-965.82,255.37,1.16,-1.52,-1.59,-136.35,-69.75,-63.00,32.29,134.04,
06/01/2021,01:13:00.83,116.21,-970.70,257.81,0.18,-1.59,1.52,-139.35,-70.95,-64.05,32.29,134.04,
06/01/2021,01:13:00.83,117.68,-977.05,255.37,0.79,-2.87,2.62,-139.35,-70.95,-64.05,32.25,134.04,
06/01/2021,01:13:00.84,113.28,-975.59,271.00,0.98,-0.91,1.46,-136.05,-69.75,-64.50,32.29,134.04,
06/01/2021,01:13:00.85,120.61,-966.80,264.16,-1.28,-0.30,-0.67,-138.45,-70.35,-62.10,32.53,134.04,
06/01/2021,01:13:00.86,104.98,-973.63,261.72,-0.24,-1.04,-0.91,-138.45,-70.35,-62.10,32.29,134.04,
06/01/2021,01:13:00.86,88.38,-972.17,250.00,-0.12,-0.67,2.20,-138.60,-69.00,-63.00,32.53,134.04,
06/01/2021,01:13:00.87,101.07,-970.21,257.32,-1.04,-0.06,0.73,-138.60,-69.00,-63.00,32.39,134.04,
06/01/2021,01:13:00.87,108.40,-978.52,263.18,1.16,1.10,2.07,-136.80,-70.05,-63.00,32.39,134.04,
06/01/2021,01:13:00.89,110.84,-974.12,255.37,0.85,1.40,-0.91,-137.10,-70.50,-63.30,32.29,134.04,
06/01/2021,01:13:00.89,114.26,-960.45,259.28,-1.46,1.28,0.43,-137.10,-70.50,-63.30,32.20,134.04,
06/01/2021,01:13:00.89,120.12,-971.19,252.93,-2.32,-0.37,0.06,-137.10,-70.50,-63.30,32.39,134.04,
06/01/2021,01:13:00.90,115.72,-966.80,260.74,0.37,-3.48,-0.06,-137.85,-69.75,-62.70,32.25,134.04,
06/01/2021,01:13:00.90,118.16,-973.14,247.56,0.43,-2.62,2.01,-137.85,-69.75,-62.70,32.10,134.04,
06/01/2021,01:13:00.92,113.77,-973.14,264.65,0.91,-1.22,4.15,-137.25,-69.60,-62.40,32.06,134.04,
06/01/2021,01:13:00.92,111.82,-960.45,258.79,-0.49,-2.80,0.12,-137.25,-69.60,-62.40,32.25,134.04,
06/01/2021,01:13:00.93,104.00,-972.66,254.88,0.98,0.49,0.73,-137.25,-69.60,-62.40,32.39,134.04,
06/01/2021,01:13:00.93,117.19,-968.26,270.02,0.24,-1.95,1.22,-137.85,-70.50,-63.30,32.39,134.04,
06/01/2021,01:13:00.94,115.23,-970.70,251.95,-0.91,-0.06,2.62,-137.85,-70.50,-63.30,32.10,134.04,
06/01/2021,01:13:00.94,111.33,-957.03,248.05,0.55,0.55,0.06,-137.85,-70.50,-63.30,32.29,134.04,
06/01/2021,01:13:00.96,104.00,-958.98,256.84,2.20,1.83,2.68,-136.95,-68.70,-62.85,32.25,134.04,
06/01/2021,01:13:00.96,113.28,-963.87,267.09,0.85,0.00,1.89,-137.85,-70.50,-62.25,32.53,134.04,
06/01/2021,01:13:00.96,113.77,-975.59,268.55,1.52,-2.44,1.04,-137.85,-70.50,-62.25,32.29,134.04,
06/01/2021,01:13:00.97,114.26,-968.75,263.67,0.67,-3.54,-0.37,-137.10,-70.05,-63.00,32.39,134.04,
06/01/2021,01:13:00.97,123.05,-959.96,250.00,0.85,-2.38,-1.95,-137.10,-70.05,-63.00,32.25,134.04,
06/01/2021,01:13:00.99,108.89,-948.73,260.74,0.98,-2.07,0.79,-138.30,-69.75,-64.05,32.39,134.04,
06/01/2021,01:13:00.99,107.91,-975.59,259.77,-0.18,-2.68,0.91,-138.30,-69.75,-64.05,32.25,134.04,
06/01/2021,01:13:01.00,115.23,-967.29,251.95,-1.22,-2.44,0.67,-138.30,-69.75,-64.05,32.25,134.04,
06/01/2021,01:13:01.00,104.49,-977.05,257.32,1.40,1.22,0.24,-138.75,-71.40,-63.60,32.39,134.04,
06/01/2021,01:13:01.01,113.28,-978.03,264.65,0.06,-1.22,2.13,-138.75,-71.40,-63.60,32.25,134.04,
06/01/2021,01:13:01.02,119.63,-960.94,255.37,0.55,-0.55,0.06,-138.45,-69.90,-62.40,32.39,134.04,
06/01/2021,01:13:01.02,108.89,-963.38,260.74,-0.30,1.52,1.52,-138.45,-69.90,-62.40,32.29,134.04,
06/01/2021,01:13:01.03,112.30,-959.96,259.28,0.43,-0.55,-0.61,-137.70,-72.60,-62.85,32.53,134.04,
06/01/2021,01:13:01.03,127.93,-966.80,258.79,0.00,-0.55,1.22,-137.70,-72.60,-62.85,32.39,134.04,
06/01/2021,01:13:01.04,102.05,-966.80,267.58,-0.06,-1.52,1.95,-137.70,-72.60,-62.85,32.29,134.04,
06/01/2021,01:13:01.05,113.77,-977.54,255.86,-0.91,-1.10,0.79,-136.95,-70.35,-62.40,32.39,134.04,
06/01/2021,01:13:01.06,110.35,-969.24,266.11,-0.67,-0.37,0.49,-139.05,-70.50,-60.75,32.44,134.04,
06/01/2021,01:13:01.06,116.70,-968.26,262.70,1.16,-1.16,3.66,-139.05,-70.50,-60.75,31.91,134.04,
06/01/2021,01:13:01.07,111.82,-969.24,261.23,-1.28,-0.73,-0.12,-139.05,-70.50,-60.75,32.58,134.04,
06/01/2021,01:13:01.07,124.02,-965.82,263.18,-0.12,-1.40,0.79,-138.00,-68.70,-63.15,32.29,134.04,
06/01/2021,01:13:01.09,112.79,-959.96,268.07,2.38,-1.22,-2.74,-136.35,-69.75,-63.30,32.29,134.04,
06/01/2021,01:13:01.09,114.75,-966.31,246.09,-1.83,-1.59,-0.06,-136.35,-69.75,-63.30,32.39,134.04,
06/01/2021,01:13:01.10,123.05,-966.80,253.91,1.04,-1.71,3.54,-136.35,-69.75,-63.30,32.58,134.04,
06/01/2021,01:13:01.10,117.68,-974.61,264.16,0.00,-1.28,-1.04,-138.00,-70.65,-61.65,32.25,134.04,
06/01/2021,01:13:01.10,107.91,-969.24,259.77,0.00,-0.18,-2.07,-138.00,-70.65,-61.65,32.44,134.04,
06/01/2021,01:13:01.11,110.35,-982.42,266.11,0.37,1.04,-2.87,-136.80,-70.95,-63.75,32.25,134.04,
06/01/2021,01:13:01.12,115.23,-970.21,261.72,-0.91,0.49,-0.43,-138.00,-69.90,-62.85,32.25,134.04,
06/01/2021,01:13:01.13,112.79,-974.12,268.55,-0.55,-1.04,1.46,-137.25,-69.60,-62.85,32.39,134.04,
06/01/2021,01:13:01.13,122.07,-956.54,264.16,0.00,0.79,0.30,-137.25,-69.60,-62.85,32.44,134.04,
06/01/2021,01:13:01.14,113.77,-969.24,259.77,-0.30,-2.62,1.40,-135.90,-69.60,-62.85,32.44,134.04,
06/01/2021,01:13:01.14,112.79,-970.70,250.00,0.37,-0.49,0.61,-135.90,-71.40,-62.10,32.39,134.04,
06/01/2021,01:13:01.16,113.28,-961.43,264.65,0.67,-0.43,2.13,-136.50,-69.60,-64.35,32.39,134.04,
06/01/2021,01:13:01.16,115.23,-974.61,261.23,-2.44,1.89,2.68,-136.50,-69.60,-64.35,32.44,134.04,
06/01/2021,01:13:01.17,121.58,-971.68,270.51,-0.43,0.85,-0.12,-136.50,-69.60,-64.35,32.20,134.04,
06/01/2021,01:13:01.17,109.86,-969.24,267.58,-0.18,-0.18,3.11,-137.85,-70.95,-63.75,32.39,134.04,
06/01/2021,01:13:01.17,113.28,-971.68,259.28,-0.43,-1.65,0.37,-137.85,-70.95,-63.75,32.39,134.05,
06/01/2021,01:13:01.24,108.89,-978.52,276.86,0.00,-2.93,3.29,-136.95,-69.90,-62.10,32.29,134.04,
06/01/2021,01:13:01.26,107.42,-978.03,256.35,-0.24,-2.07,0.18,-138.60,-69.75,-63.30,32.29,134.04,
06/01/2021,01:13:01.26,116.70,-975.10,255.86,0.06,-2.20,-0.30,-138.60,-69.75,-63.30,32.58,134.04,
06/01/2021,01:13:01.26,116.70,-964.84,266.60,-1.83,0.79,1.83,-138.60,-69.75,-63.30,32.29,134.04,
06/01/2021,01:13:01.27,115.23,-966.31,268.55,2.74,1.52,2.07,-135.60,-70.05,-62.25,32.39,134.04,
06/01/2021,01:13:01.28,115.72,-960.94,255.86,0.67,-1.52,1.46,-137.10,-70.95,-63.30,32.39,134.04,
06/01/2021,01:13:01.29,110.84,-970.21,256.35,-0.61,-1.46,-0.61,-136.50,-69.15,-62.85,32.44,134.04,
06/01/2021,01:13:01.29,106.93,-972.66,257.32,0.12,1.95,0.85,-136.50,-69.15,-62.85,32.29,134.04,
06/01/2021,01:13:01.30,117.68,-970.21,277.34,-0.06,-1.52,-1.59,-136.50,-69.15,-62.85,32.44,134.04,
06/01/2021,01:13:01.30,109.38,-970.70,258.79,-0.49,-2.44,1.04,-136.80,-70.05,-63.00,32.39,134.04,
06/01/2021,01:13:01.32,114.26,-954.59,260.74,-0.73,0.55,-0.67,-136.80,-70.05,-63.00,32.29,134.04,
06/01/2021,01:13:01.32,116.21,-962.89,265.62,1.71,-1.16,1.52,-137.85,-71.70,-61.95,32.44,134.04,
06/01/2021,01:13:01.33,115.23,-967.29,255.37,-0.55,-1.59,-0.49,-137.85,-71.70,-61.95,32.44,134.04,
06/01/2021,01:13:01.33,114.26,-962.89,265.62,0.49,-3.29,1.46,-136.35,-70.05,-62.70,32.44,134.04,
06/01/2021,01:13:01.33,121.09,-967.29,264.16,-1.28,-2.74,0.43,-136.35,-70.05,-62.70,32.29,134.04,
06/01/2021,01:13:01.34,114.26,-970.21,247.07,-0.98,-2.13,1.95,-137.10,-70.05,-63.30,32.53,134.04,
06/01/2021,01:13:01.35,115.72,-971.19,254.39,0.61,-2.38,1.28,-138.00,-70.65,-61.65,32.39,134.04,
06/01/2021,01:13:01.36,114.26,-965.82,250.49,0.12,-1.46,0.43,-138.75,-69.15,-62.40,32.20,134.04,
06/01/2021,01:13:01.36,117.19,-971.19,261.23,-0.91,-1.65,2.62,-138.75,-69.15,-62.40,32.53,134.04,
06/01/2021,01:13:01.37,112.79,-963.87,261.72,-0.12,0.67,0.91,-137.70,-70.65,-63.15,32.10,134.04,
06/01/2021,01:13:01.37,117.68,-965.82,255.37,0.18,-1.46,-0.12,-137.70,-70.65,-63.15,32.39,134.04,
06/01/2021,01:13:01.39,105.96,-980.47,262.70,1.52,-1.34,0.67,-137.70,-70.65,-63.15,32.53,134.04,
06/01/2021,01:13:01.39,109.38,-966.80,262.70,-0.67,-0.73,1.16,-137.25,-71.40,-62.40,32.25,134.04,
06/01/2021,01:13:01.40,112.30,-962.40,267.58,-0.06,-3.54,0.85,-137.25,-71.40,-62.40,32.39,134.04,
06/01/2021,01:13:01.40,117.19,-965.33,265.14,0.30,0.73,-0.73,-137.10,-70.05,-62.25,32.01,134.04,
06/01/2021,01:13:01.41,110.35,-966.80,252.93,0.55,-0.43,-1.10,-137.10,-70.05,-62.25,32.39,134.04,
06/01/2021,01:13:01.42,115.72,-970.70,260.74,0.55,2.13,2.93,-138.45,-69.60,-62.10,32.39,134.04,
06/01/2021,01:13:01.42,111.82,-967.29,259.28,3.11,-1.89,0.98,-138.45,-69.60,-62.10,32.20,134.04,
06/01/2021,01:13:01.43,107.91,-976.07,262.70,-1.16,-3.41,0.85,-138.45,-69.60,-62.10,32.39,134.04,
06/01/2021,01:13:01.43,112.79,-969.24,253.42,-0.67,0.49,-0.85,-138.45,-69.60,-62.10,32.25,134.04,
06/01/2021,01:13:01.44,115.72,-959.47,260.25,-1.10,-0.98,0.49,-136.95,-68.40,-63.60,32.29,134.04,
06/01/2021,01:13:01.45,112.30,-982.91,259.77,0.43,-2.74,-2.20,-137.85,-70.05,-63.30,32.53,134.04,
06/01/2021,01:13:01.46,129.39,-966.80,248.54,0.24,-0.43,1.16,-137.85,-70.05,-63.30,32.25,134.04,
06/01/2021,01:13:01.46,114.26,-981.45,265.14,1.04,-1.59,-0.12,-139.05,-71.25,-62.25,32.39,134.04,
06/01/2021,01:13:01.47,111.82,-971.19,254.39,0.73,-2.50,-1.28,-139.05,-71.25,-62.25,32.06,134.04,
06/01/2021,01:13:01.47,125.49,-966.80,258.30,-1.46,-2.13,1.10,-136.50,-69.15,-63.60,32.44,134.04,
06/01/2021,01:13:01.49,118.65,-967.77,261.72,-0.85,2.93,-1.10,-136.50,-69.15,-63.60,32.44,134.04,
06/01/2021,01:13:01.49,106.45,-964.36,254.39,-0.12,2.07,0.12,-138.30,-71.70,-61.50,32.29,134.04,
06/01/2021,01:13:01.49,109.86,-964.84,263.18,1.59,-1.89,0.12,-138.30,-71.70,-61.50,32.44,134.04,
06/01/2021,01:13:01.50,120.12,-981.93,259.77,0.43,0.24,1.89,-137.70,-69.15,-62.85,32.39,134.04,
06/01/2021,01:13:01.50,112.79,-972.17,258.30,-0.55,-0.67,-0.61,-137.70,-69.15,-62.85,32.39,134.04,
06/01/2021,01:13:01.51,116.21,-967.77,264.65,0.06,-3.84,-0.37,-136.20,-69.15,-63.90,32.39,134.04,
06/01/2021,01:13:01.52,112.79,-961.43,268.07,-1.28,-0.24,1.10,-137.85,-70.50,-61.50,32.44,134.04,
06/01/2021,01:13:01.53,117.68,-970.70,261.23,-1.28,-1.46,-1.46,-137.85,-70.50,-61.50,32.53,134.04,
06/01/2021,01:13:01.53,109.86,-987.79,243.16,1.95,-1.89,0.24,-137.85,-70.50,-61.50,32.29,134.04,
06/01/2021,01:13:01.54,112.30,-966.80,241.21,-0.55,0.43,-1.10,-137.85,-70.50,-61.50,32.39,134.04,
06/01/2021,01:13:01.54,112.30,-979.49,257.81,1.16,-1.34,1.04,-136.95,-69.90,-63.90,32.29,134.04,
06/01/2021,01:13:01.56,114.75,-964.36,250.98,-1.10,-0.79,1.46,-136.95,-69.90,-63.90,32.58,134.04,
06/01/2021,01:13:01.56,112.30,-979.00,267.09,-1.65,-1.89,0.79,-139.05,-70.95,-61.20,32.25,134.04,
06/01/2021,01:13:01.57,108.89,-961.91,265.14,-1.10,-1.22,1.04,-139.05,-70.95,-61.20,32.01,134.04,
06/01/2021,01:13:01.57,106.93,-972.17,254.39,1.95,-1.40,-3.72,-137.25,-70.65,-63.90,32.20,134.04,
06/01/2021,01:13:01.57,102.54,-969.24,259.77,1.28,-2.32,0.18,-137.25,-70.65,-63.90,32.39,134.04,
06/01/2021,01:13:01.59,121.09,-969.73,264.16,-0.67,0.91,-0.18,-139.35,-71.25,-63.75,32.44,134.04,
06/01/2021,01:13:01.59,111.33,-962.40,256.84,0.91,-0.30,-0.79,-139.35,-71.25,-63.75,32.58,134.04,
06/01/2021,01:13:01.60,112.79,-975.10,262.21,0.43,-1.65,2.68,-139.35,-71.25,-63.75,32.44,134.04,
06/01/2021,01:13:01.60,109.38,-965.82,256.35,-0.61,-1.16,0.73,-139.35,-71.25,-63.75,32.39,134.04,
06/01/2021,01:13:01.61,120.12,-977.54,256.35,0.49,-0.18,1.83,-139.35,-71.25,-63.75,32.53,134.04,
06/01/2021,01:13:01.62,108.40,-971.68,262.21,-0.61,-0.79,2.20,-136.95,-69.90,-62.40,32.29,134.04,
06/01/2021,01:13:01.63,104.49,-971.19,262.21,-0.24,-0.55,0.73,-136.95,-69.90,-62.40,32.39,134.04,
06/01/2021,01:13:01.63,106.45,-964.84,262.21,0.00,-0.18,0.55,-138.30,-70.05,-61.50,32.29,134.04,
06/01/2021,01:13:01.64,108.89,-960.45,251.95,0.55,0.06,-0.30,-138.30,-70.05,-61.50,32.20,134.04,
06/01/2021,01:13:01.64,118.65,-964.36,258.30,0.91,-3.35,1.59,-136.35,-70.50,-62.25,32.58,134.05,
06/01/2021,01:13:01.66,110.84,-961.43,253.42,-0.91,1.59,1.16,-136.35,-70.50,-62.25,32.39,134.04,
06/01/2021,01:13:01.66,111.82,-975.59,260.74,1.40,-1.22,1.77,-138.60,-69.30,-63.00,32.39,134.04,
06/01/2021,01:13:01.66,109.86,-965.82,250.98,-0.06,-1.10,0.06,-138.60,-69.30,-63.00,32.29,134.04,
06/01/2021,01:13:01.67,111.82,-972.17,262.70,1.46,0.49,0.30,-137.70,-69.60,-62.85,32.39,134.05,
06/01/2021,01:13:01.67,105.47,-967.77,254.39,1.59,-1.83,-1.10,-137.70,-69.60,-62.85,32.44,134.05,
06/01/2021,01:13:01.68,102.54,-972.17,250.98,-0.49,1.22,-3.60,-137.70,-69.60,-62.85,32.29,134.05,
06/01/2021,01:13:01.69,106.45,-976.56,256.35,-0.73,-0.12,-0.61,-138.60,-72.00,-62.70,32.29,134.05,
06/01/2021,01:13:01.70,113.77,-967.77,249.51,-0.37,-0.37,-0.49,-138.60,-72.00,-62.70,32.39,134.05,
06/01/2021,01:13:01.73,108.89,-977.05,263.67,0.00,1.22,0.24,-138.60,-69.30,-61.50,32.25,134.04,
06/01/2021,01:13:01.74,113.77,-978.03,255.37,-0.43,0.61,0.06,-138.30,-70.50,-63.00,32.29,134.04,
06/01/2021,01:13:01.75,116.70,-974.61,256.35,1.10,0.37,1.89,-138.30,-70.50,-63.00,32.25,134.04,
06/01/2021,01:13:01.76,106.93,-965.82,260.25,-0.49,2.32,-2.87,-138.00,-69.60,-62.85,32.39,134.04,
06/01/2021,01:13:01.77,104.98,-955.57,251.46,-1.16,-1.77,-1.16,-138.00,-69.60,-62.85,32.44,134.04,
06/01/2021,01:13:01.77,111.82,-966.80,258.79,-1.46,-3.66,0.49,-138.00,-69.60,-62.85,32.44,134.04,
06/01/2021,01:13:01.78,123.05,-969.24,247.07,-1.22,-0.91,-1.59,-138.00,-69.60,-62.85,32.39,134.04,
06/01/2021,01:13:01.78,112.30,-960.94,250.98,0.73,-0.67,3.29,-136.35,-70.50,-63.75,32.44,134.04,
06/01/2021,01:13:01.80,118.16,-967.77,252.44,-0.12,-0.91,-1.52,-137.25,-70.35,-61.65,32.58,134.04,
06/01/2021,01:13:01.80,123.05,-960.94,250.49,-1.46,-0.30,-0.18,-137.70,-69.90,-63.90,32.25,134.04,
06/01/2021,01:13:01.80,116.70,-965.82,261.72,-1.46,-0.43,-2.07,-137.70,-69.90,-63.90,32.29,134.04,
06/01/2021,01:13:01.81,103.03,-969.73,256.84,0.30,-1.28,4.27,-137.85,-69.75,-63.30,32.25,134.04,
06/01/2021,01:13:01.81,121.09,-963.87,255.37,-0.18,-0.61,-1.22,-137.85,-69.75,-63.30,32.29,134.04,
06/01/2021,01:13:01.83,113.77,-971.19,261.23,-0.49,-1.71,-2.13,-137.25,-71.40,-62.85,32.29,134.04,
06/01/2021,01:13:01.84,122.56,-958.50,252.93,-1.77,-1.22,-3.66,-137.25,-71.40,-62.85,32.39,134.04,
06/01/2021,01:13:01.84,120.61,-977.54,260.25,-1.77,0.12,1.10,-137.85,-70.05,-62.25,31.91,134.04,
06/01/2021,01:13:01.85,116.70,-964.84,248.05,-2.80,-0.06,1.71,-137.85,-70.05,-62.25,32.25,134.04,
06/01/2021,01:13:01.85,111.82,-969.73,259.28,-0.85,2.26,-1.52,-137.85,-69.75,-64.05,32.20,134.04,
06/01/2021,01:13:01.87,123.54,-977.54,249.02,-1.40,1.28,-0.98,-136.50,-70.35,-62.85,32.58,134.04,
06/01/2021,01:13:01.87,118.16,-980.96,261.72,0.55,-1.16,0.00,-136.50,-70.35,-62.85,32.29,134.04,
06/01/2021,01:13:01.87,121.58,-971.19,249.02,0.24,-0.85,-1.16,-136.50,-70.35,-62.85,32.25,134.04,
06/01/2021,01:13:01.88,120.12,-967.77,263.18,-0.37,-0.49,0.55,-136.50,-70.35,-62.85,32.44,134.04,
06/01/2021,01:13:01.88,114.75,-966.31,258.79,-1.10,-0.37,0.73,-135.60,-68.55,-63.75,32.44,134.04,
06/01/2021,01:13:01.90,113.77,-964.84,263.18,-2.20,0.67,2.44,-136.35,-70.50,-63.30,32.29,134.04,
06/01/2021,01:13:01.90,115.23,-974.12,252.44,1.22,-0.98,-1.59,-138.75,-69.60,-63.60,32.44,134.04,
06/01/2021,01:13:01.91,110.84,-972.66,266.11,1.04,-1.28,1.10,-138.75,-69.60,-63.60,32.53,134.04,
06/01/2021,01:13:01.91,118.65,-984.38,249.51,-0.98,-3.72,0.00,-136.80,-69.00,-63.75,32.01,134.04,
06/01/2021,01:13:01.92,121.09,-972.17,260.74,-0.37,-0.67,0.73,-136.80,-69.00,-63.75,32.39,134.04,
06/01/2021,01:13:01.92,117.68,-976.07,253.91,-0.12,2.32,1.10,-136.80,-69.00,-63.75,32.29,134.04,
06/01/2021,01:13:01.94,121.58,-968.75,260.25,-1.71,-2.20,1.22,-137.25,-70.65,-61.05,32.29,134.04,
06/01/2021,01:13:01.94,115.72,-969.24,262.70,1.22,-1.52,-1.65,-137.85,-69.75,-63.75,32.39,134.04,
06/01/2021,01:13:01.94,122.07,-965.33,244.14,-2.50,-0.85,3.72,-137.85,-69.75,-63.75,32.53,134.04,
06/01/2021,01:13:01.95,113.77,-976.07,259.77,0.67,-0.43,0.00,-137.85,-69.75,-63.75,32.29,134.04,
06/01/2021,01:13:01.95,118.16,-976.56,264.16,-0.55,1.71,2.38,-139.05,-70.05,-63.30,32.25,134.05,
06/01/2021,01:13:01.97,111.82,-969.24,265.14,0.12,-1.89,1.10,-136.35,-70.95,-63.75,32.44,134.04,
06/01/2021,01:13:01.97,116.21,-979.00,257.81,-0.06,0.91,1.34,-136.35,-70.95,-63.75,32.29,134.04,
06/01/2021,01:13:01.98,109.86,-971.19,270.02,2.01,0.85,0.67,-136.35,-70.95,-63.75,32.25,134.05,
06/01/2021,01:13:01.98,109.38,-973.14,246.58,-0.98,-1.65,2.01,-137.85,-70.05,-63.75,32.10,134.05,
06/01/2021,01:13:01.99,109.86,-961.43,257.81,0.73,1.59,3.66,-137.85,-70.05,-63.75,32.44,134.05,
