rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:13:40.35,666.99,-1090.82,-52.73,14.88,-40.06,59.39,-174.30,-39.00,-32.85,33.83,118.19,
06/01/2021,01:13:40.36,654.79,-1061.04,-59.57,16.83,-39.76,51.59,-174.30,-39.00,-32.85,33.97,118.19,
06/01/2021,01:13:40.37,638.18,-1044.43,-70.31,18.90,-39.02,44.33,-174.30,-39.00,-32.85,33.68,118.19,
06/01/2021,01:13:40.38,619.63,-1013.18,-99.61,22.20,-34.39,27.93,-173.85,-42.45,-33.90,33.83,118.19,
06/01/2021,01:13:40.39,602.05,-1004.39,-104.49,21.65,-33.54,22.07,-173.85,-42.45,-33.90,33.64,118.19,
06/01/2021,01:13:40.40,595.70,-983.40,-110.84,20.73,-28.48,17.44,-173.85,-42.45,-33.90,33.59,118.19,
06/01/2021,01:13:40.40,574.22,-979.00,-128.91,18.23,-27.20,11.77,-172.80,-39.45,-33.90,34.02,118.19,
06/01/2021,01:13:40.41,548.34,-967.77,-114.26,17.56,-24.27,8.17,-172.80,-39.45,-33.90,33.68,118.19,
06/01/2021,01:13:40.42,524.90,-943.36,-129.88,15.85,-9.57,-0.06,-171.30,-39.00,-35.25,33.78,118.19,
06/01/2021,01:13:40.43,506.35,-929.20,-123.54,11.95,-6.71,0.79,-174.75,-41.55,-33.75,33.83,118.19,
06/01/2021,01:13:40.44,493.65,-918.95,-124.02,13.48,3.29,-5.61,-174.75,-41.55,-33.75,34.02,118.19,
06/01/2021,01:13:40.44,490.72,-896.48,-122.07,12.93,7.20,-4.94,-172.65,-39.60,-33.75,33.83,118.19,
06/01/2021,01:13:40.45,482.42,-884.77,-105.47,11.22,11.10,-6.52,-172.65,-39.60,-33.75,33.59,118.19,
06/01/2021,01:13:40.45,480.47,-895.02,-103.52,8.96,12.44,-4.76,-170.85,-39.60,-33.30,33.64,118.19,
06/01/2021,01:13:40.47,505.86,-879.88,-84.47,6.34,19.51,-5.55,-172.95,-41.85,-32.70,33.64,118.19,
06/01/2021,01:13:40.47,509.77,-860.84,-88.38,5.61,19.82,-8.23,-172.95,-41.85,-32.70,33.83,118.19,
06/01/2021,01:13:40.48,517.58,-864.75,-96.19,2.56,25.24,-7.99,-172.65,-40.05,-35.10,33.97,118.19,
06/01/2021,01:13:40.49,514.65,-877.93,-85.94,2.01,19.27,-5.06,-172.65,-40.05,-35.10,33.88,118.19,
06/01/2021,01:13:40.49,518.07,-885.74,-73.24,3.29,21.22,-5.49,-172.65,-40.05,-35.10,33.78,118.19,
06/01/2021,01:13:40.51,532.71,-884.28,-80.57,1.34,19.63,-6.89,-172.95,-40.80,-32.70,33.83,118.19,
06/01/2021,01:13:40.51,523.44,-881.35,-61.52,1.46,14.02,-7.74,-172.95,-40.80,-32.70,33.59,118.19,
06/01/2021,01:13:40.52,521.00,-905.76,-72.27,-0.49,16.04,-6.77,-172.95,-40.80,-32.70,34.16,118.19,
06/01/2021,01:13:40.53,511.72,-912.60,-66.89,-0.30,14.45,-10.12,-172.95,-40.80,-32.70,33.88,118.19,
06/01/2021,01:13:40.56,497.56,-949.71,-60.55,1.28,12.13,-17.32,-174.15,-40.05,-32.25,33.59,118.19,
06/01/2021,01:13:40.58,498.05,-970.21,-24.41,5.49,7.01,-22.68,-173.40,-39.30,-32.70,33.64,118.19,
06/01/2021,01:13:40.59,471.19,-990.23,-39.55,6.04,6.04,-27.93,-173.70,-42.60,-31.95,33.68,118.19,
06/01/2021,01:13:40.59,463.38,-975.59,-28.32,5.67,6.71,-27.93,-173.70,-42.60,-31.95,33.88,118.19,
06/01/2021,01:13:40.60,460.94,-984.38,-15.62,8.11,3.72,-30.06,-170.10,-39.60,-32.70,33.68,118.19,
06/01/2021,01:13:40.61,464.84,-976.07,-8.79,10.98,2.93,-31.83,-172.50,-39.45,-34.20,33.78,118.19,
06/01/2021,01:13:40.62,458.01,-997.07,-20.51,13.05,1.16,-35.91,-172.80,-41.25,-32.10,33.78,118.19,
06/01/2021,01:13:40.63,448.24,-980.96,-16.11,12.26,-4.09,-37.62,-174.45,-39.60,-32.70,33.83,118.19,
06/01/2021,01:13:40.63,446.78,-978.03,-23.93,14.82,-2.32,-38.48,-174.45,-39.60,-32.70,33.88,118.19,
06/01/2021,01:13:40.64,458.98,-998.05,-20.02,15.49,-2.87,-41.34,-172.65,-37.80,-34.50,33.64,118.19,
06/01/2021,01:13:40.65,432.13,-969.73,-21.97,15.12,-4.94,-39.45,-172.65,-37.80,-34.50,33.88,118.19,
06/01/2021,01:13:40.66,425.78,-980.47,-37.60,17.74,-7.44,-45.37,-173.85,-39.45,-31.35,33.83,118.19,
06/01/2021,01:13:40.67,407.23,-957.52,-40.04,18.96,-6.16,-47.80,-176.85,-38.70,-31.35,33.68,118.19,
06/01/2021,01:13:40.67,409.18,-963.38,-30.76,18.35,-8.35,-49.63,-176.85,-38.70,-31.35,34.02,118.19,
06/01/2021,01:13:40.68,413.09,-950.68,-36.62,19.27,-10.49,-47.44,-176.85,-38.70,-31.35,33.88,118.19,
06/01/2021,01:13:40.69,400.88,-957.03,-44.43,17.01,-9.76,-47.68,-172.50,-76.65,-31.35,34.02,118.19,
06/01/2021,01:13:40.70,395.02,-944.82,-37.60,18.60,-12.68,-47.07,-174.75,-38.10,-31.20,33.83,118.19,
06/01/2021,01:13:40.71,390.62,-944.82,-41.50,20.91,-15.00,-47.80,-174.75,-38.10,-31.20,33.88,118.19,
06/01/2021,01:13:40.71,410.64,-937.99,-45.90,21.22,-9.88,-45.91,-174.75,-38.10,-31.20,33.59,118.19,
06/01/2021,01:13:40.72,393.07,-933.59,-54.69,18.72,-10.06,-45.24,-172.20,-36.30,-31.65,33.59,118.19,
06/01/2021,01:13:40.73,391.11,-935.06,-56.15,21.16,-10.79,-46.71,-174.45,-35.85,-34.05,33.88,118.19,
06/01/2021,01:13:40.74,379.88,-940.43,-62.50,20.73,-11.34,-42.20,-174.45,-35.85,-34.05,33.59,118.19,
06/01/2021,01:13:40.75,390.62,-924.80,-64.94,17.68,-14.57,-40.12,-174.30,-36.45,-31.35,33.68,118.19,
06/01/2021,01:13:40.75,370.61,-926.27,-63.48,16.46,-12.80,-40.43,-174.30,-36.45,-31.35,33.78,118.19,
06/01/2021,01:13:40.76,387.70,-915.04,-61.52,18.90,-14.09,-34.21,-173.25,-34.95,-32.85,33.97,118.19,
06/01/2021,01:13:40.77,380.37,-905.76,-65.92,17.68,-14.57,-36.10,-172.95,-35.10,-32.25,33.78,118.19,
06/01/2021,01:13:40.78,388.18,-915.53,-73.24,14.51,-18.05,-31.83,-173.55,-36.00,-33.90,33.59,118.19,
06/01/2021,01:13:40.79,406.25,-920.41,-79.59,14.33,-13.84,-31.71,-174.60,-35.40,-31.05,33.59,118.19,
06/01/2021,01:13:40.79,393.55,-920.90,-70.80,12.07,-10.98,-28.90,-174.60,-35.40,-31.05,33.83,118.19,
06/01/2021,01:13:40.80,389.65,-917.97,-92.29,12.62,-11.89,-29.15,-173.55,-34.95,-33.90,33.78,118.19,
06/01/2021,01:13:40.81,412.11,-925.29,-92.77,12.20,-7.93,-29.15,-173.40,-35.10,-32.70,34.02,118.19,
06/01/2021,01:13:40.82,427.73,-929.20,-121.58,7.26,-4.88,-26.46,-174.15,-36.60,-32.70,33.64,118.19,
06/01/2021,01:13:40.83,445.80,-940.92,-101.07,7.87,-1.34,-26.52,-175.65,-35.70,-32.10,33.88,118.19,
06/01/2021,01:13:40.83,456.05,-952.15,-100.59,5.49,4.88,-29.21,-175.65,-35.70,-32.10,33.49,118.19,
06/01/2021,01:13:40.84,465.82,-954.10,-117.68,4.21,6.65,-32.74,-175.65,-35.70,-32.10,33.64,118.19,
06/01/2021,01:13:40.85,469.73,-956.05,-88.87,3.72,16.34,-30.06,-173.85,-33.90,-33.15,33.83,118.19,
06/01/2021,01:13:40.86,533.20,-971.19,-90.82,1.28,27.62,-38.78,-173.25,-33.90,-31.80,34.02,118.19,
06/01/2021,01:13:40.87,533.20,-982.42,-77.15,2.13,30.61,-41.77,-173.25,-33.90,-31.80,33.88,118.19,
06/01/2021,01:13:40.87,555.66,-970.21,-61.52,1.04,37.20,-42.68,-173.25,-33.90,-31.80,34.02,118.19,
06/01/2021,01:13:40.88,565.43,-979.00,-62.50,1.89,40.61,-48.48,-172.05,-32.70,-31.80,33.78,118.19,
06/01/2021,01:13:40.89,604.98,-982.91,-63.96,0.24,43.66,-53.41,-174.45,-32.85,-31.95,33.88,118.19,
06/01/2021,01:13:40.90,646.97,-1003.42,-55.66,-0.06,51.46,-62.26,-174.45,-32.85,-31.95,33.64,118.19,
06/01/2021,01:13:40.91,656.25,-998.05,-58.59,0.18,55.12,-69.70,-175.65,-32.70,-29.25,33.83,118.19,
06/01/2021,01:13:40.91,664.55,-999.02,-42.97,0.12,58.29,-72.13,-175.65,-32.70,-29.25,33.68,118.19,
06/01/2021,01:13:40.92,682.13,-981.45,-41.99,1.65,62.74,-77.38,-173.85,-32.40,-32.55,34.12,118.19,
06/01/2021,01:13:40.93,704.59,-989.75,-19.04,-0.12,69.57,-85.06,-173.85,-32.40,-32.55,33.83,118.19,
06/01/2021,01:13:40.93,727.05,-985.35,-2.44,0.61,76.16,-88.60,-173.85,-32.40,-32.55,33.83,118.19,
06/01/2021,01:13:40.95,794.92,-972.17,36.62,5.61,87.56,-104.57,-175.20,-31.35,-27.75,33.59,118.19,
06/01/2021,01:13:40.95,801.27,-970.70,60.55,7.62,87.01,-106.04,-175.20,-31.35,-27.75,33.68,118.19,
06/01/2021,01:13:40.96,842.29,-958.98,75.68,10.49,91.10,-113.41,-173.55,-30.90,-30.00,33.59,118.19,
06/01/2021,01:13:40.97,857.91,-963.38,96.19,7.80,91.10,-121.22,-172.80,-27.90,-28.20,33.68,118.19,
06/01/2021,01:13:40.97,888.67,-938.96,130.37,13.78,88.29,-126.04,-172.80,-27.90,-28.20,33.88,118.19,
06/01/2021,01:13:40.99,910.16,-923.34,166.02,18.90,75.61,-136.95,-173.85,-28.20,-26.10,33.88,118.19,
06/01/2021,01:13:40.99,948.73,-912.11,178.71,21.10,69.51,-140.18,-173.85,-28.20,-26.10,33.83,118.19,
06/01/2021,01:13:41.00,971.19,-901.37,197.27,21.83,62.26,-146.65,-173.85,-28.20,-26.10,33.78,118.19,
06/01/2021,01:13:41.01,958.98,-887.21,192.87,24.76,50.37,-149.82,-173.25,-26.70,-27.15,33.64,118.19,
06/01/2021,01:13:41.01,983.89,-880.37,205.08,26.89,46.04,-153.11,-173.25,-26.70,-27.15,33.83,118.19,
06/01/2021,01:13:41.03,993.16,-850.10,219.73,32.07,30.24,-160.98,-173.70,-25.05,-27.00,33.78,118.19,
06/01/2021,01:13:41.03,980.47,-843.26,227.54,35.24,24.51,-166.59,-173.70,-25.05,-27.00,33.83,118.19,
06/01/2021,01:13:41.07,1021.48,-766.60,230.47,45.61,17.01,-185.00,-171.90,-19.80,-25.20,33.78,118.19,
06/01/2021,01:13:41.08,1057.62,-742.68,250.49,51.89,15.49,-192.87,-172.05,-18.60,-25.35,33.97,118.19,
06/01/2021,01:13:41.09,1061.52,-729.00,255.37,50.67,15.61,-197.32,-172.05,-18.60,-25.35,33.88,118.19,
06/01/2021,01:13:41.10,1108.89,-676.27,281.74,57.07,12.20,-204.63,-170.40,-16.50,-23.40,33.88,118.19,
06/01/2021,01:13:41.11,1116.21,-652.34,284.67,56.89,12.20,-210.43,-170.40,-16.50,-23.40,33.64,118.19,
06/01/2021,01:13:41.12,1125.98,-639.16,293.95,60.24,13.54,-211.22,-169.80,-13.95,-25.95,33.68,118.19,
06/01/2021,01:13:41.12,1149.41,-609.86,297.85,61.28,12.99,-213.41,-169.80,-13.95,-25.95,34.02,118.19,
06/01/2021,01:13:41.13,1166.02,-598.14,304.20,64.82,12.26,-217.62,-167.25,-11.25,-26.25,33.83,118.19,
06/01/2021,01:13:41.14,1154.79,-546.39,279.79,66.40,5.06,-225.61,-166.20,-10.95,-24.45,33.83,118.19,
06/01/2021,01:13:41.15,1143.07,-510.25,290.53,69.15,5.61,-225.61,-166.20,-10.95,-24.45,34.02,118.19,
06/01/2021,01:13:41.16,1125.00,-480.96,268.07,69.02,3.11,-229.33,-167.40,-7.80,-26.10,33.88,118.19,
06/01/2021,01:13:41.16,1131.35,-452.15,276.86,71.46,0.67,-227.50,-167.40,-7.80,-26.10,33.88,118.19,
06/01/2021,01:13:41.17,1129.88,-424.80,263.67,72.07,-2.50,-233.66,-164.40,-7.20,-26.25,33.88,118.19,
06/01/2021,01:13:41.18,1145.02,-367.68,266.11,78.84,9.09,-241.22,-162.60,-5.70,-26.25,33.88,118.19,
06/01/2021,01:13:41.19,1163.09,-359.38,268.55,80.73,17.93,-241.28,-162.60,-5.70,-26.25,33.83,118.19,
06/01/2021,01:13:41.20,1153.32,-345.21,265.14,82.93,24.51,-247.56,-160.50,-2.10,-28.20,33.49,118.19,
06/01/2021,01:13:41.20,1145.02,-331.05,265.14,86.10,32.74,-247.62,-160.50,-2.10,-28.20,33.59,118.19,
06/01/2021,01:13:41.21,1129.88,-303.22,264.16,88.60,39.88,-254.39,-159.45,-1.80,-27.60,33.83,118.19,
06/01/2021,01:13:41.22,1117.68,-210.94,291.50,95.24,49.09,-255.24,-157.35,-0.30,-26.40,33.88,118.19,
06/01/2021,01:13:41.23,1121.58,-192.87,293.95,97.87,45.98,-256.65,-157.35,-0.30,-26.40,33.78,118.19,
06/01/2021,01:13:41.24,1116.21,-151.37,299.80,101.46,44.63,-257.62,-155.70,1.20,-26.70,33.49,118.19,
06/01/2021,01:13:41.24,1106.45,-125.00,300.78,103.41,38.11,-257.68,-155.70,1.20,-26.70,33.68,118.19,
06/01/2021,01:13:41.25,1099.61,-116.21,324.22,108.48,30.37,-257.56,-155.70,1.20,-26.70,33.97,118.19,
06/01/2021,01:13:41.26,1043.46,-52.73,316.41,114.82,17.01,-255.24,-152.10,3.45,-28.05,33.97,118.19,
06/01/2021,01:13:41.27,1026.37,-25.88,323.73,118.60,5.43,-253.60,-152.10,3.45,-28.05,33.88,118.19,
06/01/2021,01:13:41.28,1012.70,-0.98,300.78,119.21,-0.79,-252.44,-150.15,5.10,-29.25,33.83,118.19,
06/01/2021,01:13:41.28,982.91,20.51,307.62,121.77,-8.05,-251.83,-150.15,5.10,-29.25,33.78,118.19,
06/01/2021,01:13:41.29,958.50,39.55,317.38,124.88,-18.48,-246.77,-147.30,7.50,-30.60,33.83,118.19,
06/01/2021,01:13:41.30,905.27,101.56,302.25,128.96,-35.18,-245.55,-145.80,7.05,-29.25,33.88,118.19,
06/01/2021,01:13:41.31,896.97,117.68,299.80,130.06,-39.39,-240.37,-145.80,7.05,-29.25,33.59,118.19,
06/01/2021,01:13:41.32,885.74,148.93,305.18,133.60,-40.85,-237.74,-141.90,9.75,-32.25,33.78,118.19,
06/01/2021,01:13:41.32,873.54,161.62,288.09,138.48,-48.72,-236.65,-141.90,9.75,-32.25,33.78,118.19,
06/01/2021,01:13:41.33,847.66,191.41,280.27,138.23,-50.18,-236.65,-141.60,9.00,-33.75,33.97,118.19,
06/01/2021,01:13:41.34,793.95,218.26,245.61,140.61,-57.50,-229.15,-140.40,10.80,-33.90,33.78,118.19,
06/01/2021,01:13:41.35,762.70,244.63,204.59,140.55,-58.11,-229.70,-140.40,10.80,-33.90,33.83,118.19,
06/01/2021,01:13:41.36,760.25,263.67,185.55,144.27,-61.83,-226.04,-137.55,10.50,-34.80,33.83,118.19,
06/01/2021,01:13:41.36,745.12,275.88,155.76,141.65,-62.99,-225.79,-134.40,10.20,-35.85,33.35,118.19,
06/01/2021,01:13:41.37,715.82,309.08,142.58,141.16,-63.23,-221.83,-134.40,10.20,-35.85,33.78,118.19,
06/01/2021,01:13:41.38,691.41,360.84,129.39,137.74,-59.70,-220.67,-132.00,10.35,-35.25,33.78,118.19,
06/01/2021,01:13:41.39,668.95,380.86,127.44,137.20,-65.85,-220.43,-132.00,10.35,-35.25,33.88,118.19,
06/01/2021,01:13:41.40,670.90,394.04,147.95,135.98,-66.83,-219.09,-131.55,11.25,-38.25,33.97,118.19,
06/01/2021,01:13:41.40,653.81,428.22,129.39,135.37,-68.41,-216.40,-131.55,11.25,-38.25,33.59,118.19,
06/01/2021,01:13:41.41,673.34,428.71,139.65,135.55,-73.96,-215.43,-131.55,11.25,-38.25,33.64,118.19,
06/01/2021,01:13:41.42,589.84,447.75,114.26,130.30,-88.66,-213.60,-127.35,8.10,-40.65,33.68,118.19,
06/01/2021,01:13:41.43,576.66,438.48,100.59,127.62,-99.82,-213.78,-127.35,8.10,-40.65,33.64,118.19,
06/01/2021,01:13:41.44,553.22,444.82,76.66,125.98,-100.85,-210.61,-127.35,8.10,-40.65,33.83,118.19,
06/01/2021,01:13:41.44,542.48,462.40,67.87,126.10,-107.20,-213.72,-123.75,9.60,-40.95,33.59,118.19,
06/01/2021,01:13:41.45,510.25,460.45,57.13,124.57,-104.76,-211.65,-123.75,9.60,-40.95,33.78,118.19,
06/01/2021,01:13:41.46,423.83,483.40,-35.16,120.30,-112.80,-210.49,-121.80,7.20,-41.55,33.88,118.19,
06/01/2021,01:13:41.47,381.84,488.28,-63.96,117.20,-115.91,-207.99,-121.80,7.20,-41.55,33.88,118.19,
06/01/2021,01:13:41.48,372.07,490.23,-96.19,113.90,-119.33,-205.85,-118.50,8.25,-43.95,33.68,118.19,
06/01/2021,01:13:41.48,341.31,497.07,-99.61,110.24,-121.83,-205.61,-116.55,5.10,-45.60,33.59,118.19,
06/01/2021,01:13:41.49,315.92,501.95,-155.76,105.43,-121.71,-204.02,-116.55,5.10,-45.60,33.64,118.19,
06/01/2021,01:13:41.50,241.70,525.39,-162.11,95.37,-128.78,-199.51,-115.65,3.45,-43.65,33.83,118.19,
06/01/2021,01:13:41.51,202.64,536.13,-176.27,93.23,-134.51,-194.63,-115.65,3.45,-43.65,33.83,118.19,
06/01/2021,01:13:41.52,192.38,536.62,-162.11,89.88,-138.29,-194.57,-113.40,3.15,-43.65,33.78,118.19,
06/01/2021,01:13:41.52,161.13,557.62,-166.02,86.22,-139.27,-190.85,-111.30,3.45,-45.45,33.78,118.19,
06/01/2021,01:13:41.53,135.25,561.52,-165.04,83.90,-138.72,-189.45,-111.30,3.45,-45.45,34.02,118.19,
06/01/2021,01:13:41.54,50.78,602.05,-140.62,80.24,-140.73,-179.39,-109.50,1.20,-43.65,33.83,118.19,
06/01/2021,01:13:41.58,-97.66,586.43,-307.62,62.07,-142.99,-158.60,-107.70,-2.40,-43.65,34.02,118.19,
06/01/2021,01:13:41.59,-164.06,571.78,-355.96,50.85,-145.43,-144.45,-107.55,-2.55,-43.05,33.68,118.19,
06/01/2021,01:13:41.60,-176.27,576.66,-374.51,48.35,-139.45,-141.59,-107.55,-2.55,-43.05,33.83,118.19,
06/01/2021,01:13:41.60,-205.08,584.47,-365.72,44.94,-134.82,-134.57,-102.45,-1.80,-42.75,33.83,118.19,
06/01/2021,01:13:41.62,-250.49,619.63,-398.44,37.32,-129.09,-124.09,-102.75,-5.85,-44.10,33.97,118.19,
06/01/2021,01:13:41.63,-282.23,643.07,-389.65,34.09,-124.02,-118.72,-102.75,-5.85,-44.10,33.88,118.19,
06/01/2021,01:13:41.63,-307.13,652.34,-393.55,34.21,-118.48,-111.71,-101.40,-4.35,-43.50,33.83,118.19,
06/01/2021,01:13:41.64,-337.40,657.71,-400.39,32.20,-110.43,-104.70,-101.40,-4.35,-43.50,33.88,118.19,
06/01/2021,01:13:41.64,-360.35,658.20,-417.97,31.04,-104.82,-99.76,-100.50,-6.00,-41.55,33.78,118.19,
06/01/2021,01:13:41.66,-402.83,710.45,-437.01,27.56,-86.65,-86.52,-100.50,-7.20,-41.55,33.64,118.19,
06/01/2021,01:13:41.67,-403.32,709.96,-442.87,25.18,-76.10,-78.78,-100.20,-7.80,-40.20,33.97,118.19,
06/01/2021,01:13:41.67,-401.86,717.77,-474.12,25.55,-66.77,-74.39,-99.00,-7.50,-41.85,33.83,118.19,
06/01/2021,01:13:41.68,-403.81,715.33,-463.87,25.30,-55.55,-70.91,-99.00,-7.50,-41.85,33.68,118.19,
06/01/2021,01:13:41.68,-412.60,724.61,-470.21,23.05,-49.94,-65.06,-99.30,-7.20,-40.05,33.78,118.19,
06/01/2021,01:13:41.70,-390.62,741.21,-456.05,23.66,-27.68,-54.02,-98.85,-7.80,-40.05,33.44,118.19,
06/01/2021,01:13:41.71,-385.25,762.70,-441.89,24.70,-17.99,-50.98,-98.85,-7.80,-40.65,33.59,118.19,
06/01/2021,01:13:41.71,-371.58,775.88,-436.52,22.50,-16.83,-44.39,-98.85,-8.85,-40.20,33.68,118.19,
06/01/2021,01:13:41.72,-375.49,769.53,-437.50,23.72,-20.61,-37.50,-98.85,-8.85,-40.20,34.02,118.19,
06/01/2021,01:13:41.72,-381.84,765.14,-441.41,22.44,-20.43,-33.84,-98.85,-8.85,-40.20,33.78,118.19,
06/01/2021,01:13:41.74,-394.53,750.49,-476.07,22.74,-21.34,-23.90,-98.85,-11.10,-38.10,33.88,118.19,
06/01/2021,01:13:41.75,-410.16,742.68,-476.07,20.91,-21.52,-18.54,-98.85,-11.10,-38.10,33.83,118.19,
06/01/2021,01:13:41.75,-421.88,758.30,-490.72,21.71,-17.68,-13.17,-98.85,-11.10,-38.10,33.78,118.19,
06/01/2021,01:13:41.76,-402.34,746.09,-481.45,20.24,-14.76,-9.45,-98.85,-11.10,-38.10,33.78,118.19,
06/01/2021,01:13:41.76,-396.48,757.32,-492.19,21.95,-9.88,-7.20,-98.25,-10.50,-39.75,33.88,118.19,
06/01/2021,01:13:41.78,-328.61,738.77,-533.69,20.12,5.73,-2.07,-97.35,-8.85,-40.20,33.68,118.19,
06/01/2021,01:13:41.79,-305.18,756.84,-561.04,18.17,15.49,-2.62,-97.35,-8.85,-40.20,33.88,118.19,
06/01/2021,01:13:41.79,-279.30,740.72,-568.85,17.26,18.72,-2.01,-98.10,-10.80,-40.95,33.83,118.19,
06/01/2021,01:13:41.80,-248.54,748.54,-566.41,18.05,21.52,-1.04,-98.10,-10.80,-40.95,34.02,118.19,
06/01/2021,01:13:41.80,-204.59,737.79,-560.06,13.96,22.68,-4.39,-96.90,-11.70,-40.05,33.88,118.19,
06/01/2021,01:13:41.82,-174.32,760.74,-545.41,11.22,18.17,-0.85,-97.80,-10.80,-40.20,33.64,118.19,
06/01/2021,01:13:41.83,-176.76,766.60,-542.48,10.00,17.74,-3.35,-97.80,-10.80,-40.20,33.97,118.19,
06/01/2021,01:13:41.83,-179.20,788.09,-533.69,6.83,9.82,-4.09,-97.50,-10.50,-40.80,33.78,118.19,
06/01/2021,01:13:41.84,-183.11,788.57,-528.81,6.89,10.49,-7.20,-97.50,-10.50,-40.80,33.88,118.19,
06/01/2021,01:13:41.84,-208.01,788.09,-551.76,4.82,6.59,-5.43,-96.60,-10.05,-42.00,33.68,118.19,
06/01/2021,01:13:41.86,-236.33,777.34,-538.57,1.95,5.06,-5.12,-98.10,-11.10,-39.90,33.64,118.19,
06/01/2021,01:13:41.86,-242.19,800.29,-521.48,0.98,3.17,-5.00,-98.10,-11.10,-39.90,33.97,118.19,
06/01/2021,01:13:41.87,-245.61,790.53,-527.83,0.30,3.54,-3.72,-98.85,-11.55,-40.20,33.83,118.19,
06/01/2021,01:13:41.88,-254.39,797.85,-516.60,-1.22,-0.06,-3.35,-98.85,-11.55,-40.20,33.88,118.19,
06/01/2021,01:13:41.88,-263.18,802.73,-504.39,-1.28,1.04,-6.22,-99.00,-11.25,-40.05,33.78,118.19,
06/01/2021,01:13:41.89,-266.11,793.95,-510.74,-1.22,-0.91,-6.40,-98.10,-10.80,-40.65,33.68,118.19,
06/01/2021,01:13:41.90,-276.86,821.29,-495.61,-0.18,0.91,-4.51,-99.30,-11.25,-40.05,33.97,118.19,
06/01/2021,01:13:41.91,-283.20,821.29,-490.23,2.32,0.98,-3.66,-99.30,-11.25,-40.05,33.49,118.19,
06/01/2021,01:13:41.92,-291.99,831.05,-490.72,1.16,0.43,-3.66,-99.30,-11.25,-40.05,33.83,118.19,
06/01/2021,01:13:41.92,-283.69,832.52,-498.54,2.13,4.94,-5.61,-97.05,-11.10,-42.75,34.12,118.19,
06/01/2021,01:13:41.93,-284.67,815.43,-487.30,2.87,5.00,-7.13,-97.05,-11.10,-42.75,33.88,118.19,
06/01/2021,01:13:41.94,-293.46,828.61,-494.63,4.88,3.35,-3.35,-97.05,-10.35,-40.65,33.88,118.19,
06/01/2021,01:13:41.95,-287.60,811.04,-486.33,3.54,3.78,-5.67,-99.75,-11.25,-40.05,33.88,118.19,
06/01/2021,01:13:41.95,-278.81,807.62,-495.61,3.90,4.70,-4.76,-99.75,-11.25,-40.05,33.59,118.19,
06/01/2021,01:13:41.96,-274.41,804.69,-498.54,6.28,1.22,-6.10,-96.90,-9.75,-40.80,33.83,118.19,
06/01/2021,01:13:41.97,-290.53,794.92,-497.56,6.04,0.06,-5.06,-96.90,-9.75,-40.80,33.83,118.19,
06/01/2021,01:13:41.98,-279.79,783.20,-515.62,4.63,2.50,-2.68,-100.80,-12.00,-39.75,33.88,118.19,
06/01/2021,01:13:41.99,-287.60,779.79,-522.95,6.59,-0.24,-3.72,-100.20,-10.35,-41.40,33.97,118.19,
06/01/2021,01:13:41.99,-302.25,767.58,-525.39,5.49,1.65,-1.22,-100.20,-10.35,-41.40,34.12,118.19,
06/01/2021,01:13:42.00,-302.73,772.46,-549.32,3.41,1.34,-0.55,-100.20,-10.35,-41.40,33.78,118.19,
06/01/2021,01:13:42.01,-297.85,771.48,-557.13,4.88,3.78,1.65,-100.20,-10.35,-41.40,33.49,118.19,
06/01/2021,01:13:42.02,-283.20,786.62,-546.88,1.95,2.44,2.32,-98.85,-11.55,-40.65,33.83,118.19,
06/01/2021,01:13:42.03,-276.37,797.85,-533.20,2.62,4.27,2.44,-99.75,-11.25,-40.65,33.68,118.19,
06/01/2021,01:13:42.03,-260.25,794.43,-531.25,1.89,2.80,4.70,-99.75,-11.25,-41.10,33.78,118.19,
06/01/2021,01:13:42.04,-256.84,793.46,-525.88,0.73,5.06,4.70,-98.70,-11.25,-41.10,33.97,118.19,
06/01/2021,01:13:42.05,-259.77,804.69,-510.74,-0.55,0.61,0.30,-98.70,-11.25,-41.10,33.59,118.19,
06/01/2021,01:13:42.10,-250.00,807.13,-482.91,-0.43,2.07,-1.83,-100.05,-10.95,-40.05,33.88,118.19,
06/01/2021,01:13:42.10,-232.42,820.31,-496.58,0.00,-1.34,-0.18,-100.05,-10.95,-40.05,33.64,118.19,
06/01/2021,01:13:42.11,-251.95,812.50,-498.54,0.61,0.67,-2.07,-99.75,-10.20,-42.90,33.78,118.19,
06/01/2021,01:13:42.12,-251.95,811.52,-497.07,1.77,2.68,-0.98,-99.75,-10.20,-42.90,33.68,118.19,
06/01/2021,01:13:42.12,-270.02,816.41,-501.46,0.06,-1.22,-1.16,-98.40,-10.80,-40.95,33.49,118.19,
06/01/2021,01:13:42.13,-264.16,811.04,-495.61,1.89,0.24,-2.80,-98.40,-10.80,-40.95,33.64,118.19,
06/01/2021,01:13:42.14,-271.00,811.52,-505.37,0.85,-6.10,-0.91,-99.15,-11.85,-40.95,33.83,118.19,
06/01/2021,01:13:42.15,-271.00,827.64,-519.53,1.59,-4.82,-0.43,-98.85,-11.55,-39.60,33.78,118.19,
06/01/2021,01:13:42.15,-263.67,801.76,-523.44,0.43,-2.74,-0.61,-98.85,-11.55,-39.60,33.59,118.19,
06/01/2021,01:13:42.16,-271.97,815.43,-513.18,2.32,-1.52,-1.34,-98.85,-11.55,-39.60,33.88,118.19,
