rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:16:03.77,-412.60,-938.48,-49.80,-2.32,-1.59,-7.32,31.20,-26.70,45.75,34.40,118.04,
06/01/2021,01:16:03.78,-416.99,-942.38,-28.32,-3.11,-0.30,-7.80,31.20,-26.70,45.75,34.50,118.03,
06/01/2021,01:16:03.79,-424.32,-937.50,-41.02,-2.13,-1.52,-3.90,29.70,-27.75,46.20,34.55,118.04,
06/01/2021,01:16:03.80,-416.02,-944.82,-22.46,-1.22,-1.22,-3.29,29.70,-27.75,46.20,34.40,118.04,
06/01/2021,01:16:03.80,-423.83,-941.89,-44.43,-2.62,-0.12,-6.65,30.60,-25.65,46.80,34.50,118.04,
06/01/2021,01:16:03.81,-418.95,-946.78,-35.64,-3.60,-1.77,-3.11,30.60,-25.65,46.80,34.31,118.04,
06/01/2021,01:16:03.82,-391.60,-943.36,-48.34,-2.26,-1.22,-2.87,31.35,-26.85,46.05,34.36,118.04,
06/01/2021,01:16:03.83,-413.57,-947.75,-35.64,-2.56,-1.52,-2.80,29.70,-27.75,46.50,34.50,118.04,
06/01/2021,01:16:03.83,-408.69,-958.98,-38.57,-1.16,-3.72,-0.55,29.70,-27.75,46.50,34.50,118.04,
06/01/2021,01:16:03.84,-414.06,-949.22,-33.20,-3.23,-2.56,-3.84,30.90,-27.00,46.95,34.31,118.04,
06/01/2021,01:16:03.85,-405.76,-937.50,-45.90,-1.71,-2.20,-1.16,30.90,-27.00,46.95,34.50,118.04,
06/01/2021,01:16:03.86,-418.46,-949.22,-52.73,-3.41,-0.73,-2.26,31.95,-26.25,45.15,34.40,118.04,
06/01/2021,01:16:03.87,-419.43,-952.64,-39.06,-3.23,-1.10,-1.28,31.95,-26.25,45.15,34.50,118.04,
06/01/2021,01:16:03.87,-412.11,-947.75,-40.04,-1.59,-3.84,-2.44,31.95,-26.25,45.15,34.40,118.04,
06/01/2021,01:16:03.88,-412.11,-949.71,-33.20,-0.30,-1.95,-1.16,31.05,-28.35,45.60,34.50,118.04,
06/01/2021,01:16:03.89,-404.30,-945.31,-46.39,-3.11,-1.04,0.18,31.05,-28.35,45.60,34.50,118.04,
06/01/2021,01:16:03.90,-410.16,-944.82,-42.97,-1.59,-1.28,0.24,30.90,-27.45,46.50,34.50,118.04,
06/01/2021,01:16:03.91,-414.06,-934.57,-50.78,-1.65,-0.98,-1.83,30.90,-27.45,46.50,34.31,118.04,
06/01/2021,01:16:03.91,-409.67,-951.66,-42.48,-2.20,-1.34,1.10,30.90,-28.20,45.75,34.31,118.04,
06/01/2021,01:16:03.92,-405.76,-938.96,-43.95,-1.16,-1.95,-0.18,31.35,-26.85,46.05,34.21,118.04,
06/01/2021,01:16:03.95,-408.69,-935.55,-21.48,-1.28,-1.83,1.34,32.40,-27.45,46.20,34.50,118.03,
06/01/2021,01:16:03.97,-416.50,-937.01,-37.11,-5.24,-0.55,2.74,31.05,-27.15,47.10,34.40,118.03,
06/01/2021,01:16:03.98,-407.23,-944.34,-44.43,-2.87,-3.90,2.56,31.05,-27.15,47.10,34.40,118.03,
06/01/2021,01:16:03.99,-400.88,-943.85,-37.60,-4.82,-1.71,3.05,29.40,-27.45,46.50,34.40,118.03,
06/01/2021,01:16:04.00,-403.32,-937.01,-50.78,-4.39,-4.02,1.52,29.40,-27.45,46.50,34.40,118.03,
06/01/2021,01:16:04.00,-419.43,-943.36,-43.95,-0.67,0.18,1.65,29.40,-27.45,46.50,34.40,118.03,
06/01/2021,01:16:04.01,-413.09,-939.45,-42.48,-1.89,-1.59,4.21,29.40,-27.45,46.50,34.21,118.03,
06/01/2021,01:16:04.02,-418.46,-947.75,-45.41,-1.83,-0.85,4.09,31.05,-27.15,46.35,34.50,118.03,
06/01/2021,01:16:04.03,-403.81,-950.20,-46.39,-1.46,-2.13,4.09,30.30,-27.60,45.60,34.40,118.03,
06/01/2021,01:16:04.04,-411.62,-958.01,-44.92,-2.07,-1.04,3.90,30.30,-27.60,45.60,34.12,118.03,
06/01/2021,01:16:04.04,-401.86,-958.98,-45.41,-3.23,-2.07,5.73,30.45,-28.20,43.95,34.21,118.03,
06/01/2021,01:16:04.05,-409.67,-950.68,-44.92,-0.91,-3.05,6.34,30.45,-28.20,43.95,34.21,118.03,
06/01/2021,01:16:04.06,-405.76,-959.47,-45.41,-2.68,-4.94,6.28,29.85,-27.60,46.80,34.31,118.03,
06/01/2021,01:16:04.07,-411.62,-966.80,-48.83,-2.38,-2.56,4.82,30.15,-25.80,45.75,34.50,118.03,
06/01/2021,01:16:04.08,-405.76,-974.61,-46.88,-2.38,-2.20,7.20,30.15,-25.80,45.75,34.50,118.03,
06/01/2021,01:16:04.08,-394.53,-974.61,-38.57,-4.15,-1.28,3.23,30.45,-27.00,45.45,34.69,118.03,
06/01/2021,01:16:04.09,-401.37,-969.24,-49.32,-2.32,-2.26,7.01,30.45,-27.00,45.45,34.50,118.03,
06/01/2021,01:16:04.10,-406.25,-959.47,-66.41,-4.82,-4.82,3.96,32.85,-26.10,46.35,34.40,118.03,
06/01/2021,01:16:04.11,-392.09,-961.91,-42.48,-5.73,-2.20,6.83,32.85,-26.10,46.35,34.36,118.03,
06/01/2021,01:16:04.11,-401.86,-958.50,-62.01,-6.16,-2.80,7.68,32.85,-26.10,46.35,34.36,118.03,
06/01/2021,01:16:04.12,-392.58,-960.45,-59.08,-5.43,-4.82,8.78,32.40,-27.45,45.75,34.36,118.03,
06/01/2021,01:16:04.13,-392.09,-968.75,-49.32,-5.91,-5.12,7.13,32.40,-27.45,45.75,34.21,118.03,
06/01/2021,01:16:04.13,-391.11,-954.59,-64.94,-5.98,-2.32,9.70,31.80,-26.85,45.60,34.40,118.04,
06/01/2021,01:16:04.15,-391.11,-957.52,-60.06,-5.06,-2.13,9.09,33.30,-25.35,44.10,34.55,118.03,
06/01/2021,01:16:04.15,-384.77,-938.48,-52.73,-5.12,-3.48,8.41,31.05,-27.60,46.80,34.40,118.03,
06/01/2021,01:16:04.16,-388.18,-939.94,-51.76,-7.13,-3.17,7.87,31.20,-25.80,46.50,34.40,118.03,
06/01/2021,01:16:04.17,-388.18,-948.73,-49.80,-7.62,-4.51,9.33,31.20,-25.80,46.50,34.40,118.04,
06/01/2021,01:16:04.17,-392.58,-932.62,-57.62,-6.77,-4.27,8.23,30.30,-27.60,45.60,34.21,118.04,
06/01/2021,01:16:04.19,-393.55,-945.31,-71.29,-5.67,-4.70,9.09,32.55,-26.10,44.85,34.50,118.03,
06/01/2021,01:16:04.19,-399.41,-936.52,-67.38,-6.89,-2.80,9.51,30.15,-26.70,46.95,34.64,118.03,
06/01/2021,01:16:04.20,-377.93,-922.85,-67.87,-2.87,-3.84,9.45,30.15,-26.70,46.95,34.31,118.04,
06/01/2021,01:16:04.21,-388.18,-936.04,-54.20,-4.94,-2.07,9.21,30.15,-26.70,46.95,34.21,118.04,
06/01/2021,01:16:04.21,-379.39,-924.80,-67.87,-6.28,-1.22,10.06,29.55,-26.10,46.05,34.31,118.04,
06/01/2021,01:16:04.23,-355.96,-939.94,-62.50,-5.79,0.43,7.07,29.55,-26.10,46.05,34.36,118.03,
06/01/2021,01:16:04.23,-373.05,-939.45,-49.32,-5.00,0.06,7.87,30.30,-25.65,45.60,34.64,118.04,
06/01/2021,01:16:04.24,-384.28,-923.83,-61.52,-5.12,0.24,9.21,30.30,-25.65,45.60,34.55,118.04,
06/01/2021,01:16:04.24,-360.35,-937.99,-64.94,-3.17,-1.16,6.04,30.90,-27.75,46.20,34.40,118.04,
06/01/2021,01:16:04.25,-374.02,-942.38,-60.06,-3.60,-1.83,5.12,31.80,-26.85,46.35,34.40,118.04,
06/01/2021,01:16:04.26,-377.93,-928.22,-60.55,-6.10,-0.61,5.91,31.80,-26.85,46.35,34.40,118.04,
06/01/2021,01:16:04.27,-390.62,-954.59,-69.34,-6.10,0.18,4.33,32.70,-27.75,46.50,34.50,118.04,
06/01/2021,01:16:04.28,-400.88,-954.10,-64.45,-5.24,-0.85,4.21,32.70,-27.75,46.50,34.50,118.04,
06/01/2021,01:16:04.28,-396.97,-952.15,-52.25,-3.48,-2.01,5.49,30.90,-26.70,45.45,34.40,118.04,
06/01/2021,01:16:04.29,-381.35,-954.10,-55.18,-5.61,0.55,5.00,30.90,-26.70,45.45,34.31,118.04,
06/01/2021,01:16:04.30,-399.41,-950.68,-62.99,-6.34,-0.85,4.51,30.90,-26.70,45.45,34.31,118.04,
06/01/2021,01:16:04.31,-381.35,-952.64,-52.73,-7.32,-1.10,3.48,32.55,-26.40,45.30,34.31,118.04,
06/01/2021,01:16:04.32,-394.04,-969.24,-56.64,-7.74,-0.30,4.09,32.55,-26.40,45.30,34.40,118.04,
06/01/2021,01:16:04.32,-383.79,-960.45,-57.13,-6.04,-2.87,5.24,31.35,-24.90,47.85,34.40,118.04,
06/01/2021,01:16:04.33,-381.84,-948.24,-49.32,-7.62,-2.01,3.41,31.35,-24.90,47.85,34.36,118.04,
06/01/2021,01:16:04.33,-395.51,-952.15,-61.04,-5.30,-2.32,2.20,31.35,-24.90,47.85,34.36,118.04,
06/01/2021,01:16:04.35,-386.72,-947.75,-48.34,-6.83,-4.45,2.26,29.70,-27.45,47.25,34.40,118.04,
06/01/2021,01:16:04.36,-387.21,-951.17,-43.46,-5.55,-5.06,6.34,29.70,-27.45,47.25,34.40,118.04,
06/01/2021,01:16:04.36,-395.51,-950.68,-44.92,-7.87,-4.15,2.01,30.90,-26.70,46.20,34.36,118.04,
06/01/2021,01:16:04.37,-383.30,-944.34,-52.73,-7.44,-1.77,2.56,30.90,-26.70,46.20,34.50,118.04,
06/01/2021,01:16:04.37,-379.39,-938.48,-52.25,-7.62,-4.02,4.76,30.90,-27.00,46.95,34.21,118.04,
06/01/2021,01:16:04.39,-394.04,-938.48,-53.22,-5.49,-4.27,2.99,30.60,-26.40,46.80,34.50,118.04,
06/01/2021,01:16:04.40,-384.28,-939.94,-51.76,-7.56,-2.68,1.46,30.60,-26.40,46.80,34.50,118.04,
06/01/2021,01:16:04.40,-371.09,-931.64,-42.97,-5.37,-3.60,0.61,30.60,-26.40,46.80,34.40,118.04,
06/01/2021,01:16:04.41,-375.00,-945.31,-46.39,-6.46,-3.23,1.40,30.60,-26.40,46.80,34.40,118.04,
06/01/2021,01:16:04.41,-375.98,-943.85,-50.78,-3.35,-2.62,3.54,33.00,-27.75,47.25,34.40,118.04,
06/01/2021,01:16:04.42,-374.02,-940.92,-36.62,-4.70,-5.61,2.07,33.00,-27.75,47.25,34.36,118.04,
06/01/2021,01:16:04.46,-402.34,-944.34,-43.46,-2.74,-4.88,1.95,30.60,-27.15,47.10,34.36,118.03,
06/01/2021,01:16:04.48,-403.81,-951.66,-47.85,-3.48,-4.45,-1.77,31.35,-26.10,45.30,34.31,118.03,
06/01/2021,01:16:04.48,-379.88,-945.80,-34.67,-3.11,-4.21,0.24,31.65,-27.00,46.95,34.02,118.03,
06/01/2021,01:16:04.49,-398.93,-957.52,-40.04,-1.89,-4.82,1.83,30.15,-27.45,46.50,34.40,118.03,
06/01/2021,01:16:04.50,-388.67,-961.43,-37.11,-0.85,-3.84,1.46,30.15,-27.45,46.50,34.31,118.03,
06/01/2021,01:16:04.51,-402.83,-945.80,-56.15,-0.61,-4.57,-0.91,30.60,-26.40,45.30,34.40,118.03,
06/01/2021,01:16:04.52,-388.67,-945.31,-51.27,-0.30,-4.51,-0.61,30.60,-26.40,45.30,34.31,118.03,
06/01/2021,01:16:04.52,-392.09,-951.66,-53.71,1.40,-4.02,-0.24,31.35,-27.60,46.35,34.40,118.03,
06/01/2021,01:16:04.53,-393.07,-939.45,-62.01,0.67,-5.61,-0.24,31.35,-27.60,46.35,34.50,118.03,
06/01/2021,01:16:04.54,-382.32,-943.85,-48.34,1.16,-3.41,-0.67,31.35,-27.60,46.35,34.50,118.03,
06/01/2021,01:16:04.55,-382.32,-943.85,-64.45,1.71,-0.91,-2.07,31.35,-25.35,44.85,34.50,118.03,
06/01/2021,01:16:04.56,-384.77,-942.87,-60.55,0.24,-2.44,-0.12,31.35,-25.35,44.85,34.36,118.03,
06/01/2021,01:16:04.56,-384.77,-942.38,-53.71,3.05,-2.07,0.61,30.90,-27.45,45.75,34.64,118.03,
06/01/2021,01:16:04.57,-379.39,-946.29,-60.06,2.74,-2.80,-2.07,30.90,-27.45,45.75,34.40,118.03,
06/01/2021,01:16:04.58,-380.37,-945.80,-59.57,2.26,-2.07,-0.30,29.85,-26.40,46.05,34.40,118.04,
06/01/2021,01:16:04.58,-392.58,-940.43,-68.85,1.95,-0.79,-1.28,32.10,-27.15,45.30,34.36,118.04,
06/01/2021,01:16:04.60,-376.95,-935.55,-60.06,3.60,-5.91,0.18,31.35,-26.10,44.85,34.50,118.03,
06/01/2021,01:16:04.60,-381.35,-936.04,-73.73,3.35,-4.15,-2.44,28.95,-27.00,46.50,34.50,118.03,
06/01/2021,01:16:04.61,-376.95,-942.87,-82.52,3.90,-2.99,-1.77,28.95,-27.00,46.50,34.31,118.04,
06/01/2021,01:16:04.62,-390.62,-949.22,-71.78,3.72,-3.96,0.98,31.65,-25.80,46.20,34.36,118.04,
06/01/2021,01:16:04.62,-400.88,-934.08,-60.06,4.09,-1.59,-4.39,31.65,-25.80,46.20,34.31,118.04,
06/01/2021,01:16:04.64,-389.65,-945.31,-68.36,4.02,-3.60,-6.10,30.30,-27.60,45.60,34.40,118.03,
06/01/2021,01:16:04.64,-396.00,-938.48,-77.64,1.95,-1.71,-1.52,30.30,-27.60,45.60,34.36,118.04,
06/01/2021,01:16:04.65,-379.39,-951.17,-62.99,2.32,-3.35,-2.32,30.30,-27.60,45.60,34.36,118.04,
06/01/2021,01:16:04.65,-387.70,-960.94,-77.64,2.26,-5.00,-1.95,31.20,-28.50,47.70,34.31,118.04,
06/01/2021,01:16:04.66,-398.93,-955.08,-56.15,1.83,-3.05,-2.74,31.20,-28.50,47.70,34.40,118.04,
06/01/2021,01:16:04.68,-394.04,-951.17,-74.71,2.68,-2.26,-3.41,31.05,-28.05,47.10,34.50,118.04,
06/01/2021,01:16:04.68,-395.02,-965.82,-67.38,1.95,-3.17,-2.38,31.05,-28.05,47.10,34.21,118.04,
06/01/2021,01:16:04.69,-406.25,-956.54,-83.01,2.38,-1.65,-1.46,31.05,-28.05,47.10,34.16,118.04,
06/01/2021,01:16:04.69,-403.32,-954.10,-71.29,1.52,-2.44,-0.18,31.20,-28.50,47.25,34.36,118.04,
06/01/2021,01:16:04.70,-399.41,-964.84,-80.08,1.04,-3.84,-3.41,31.20,-28.50,47.25,34.40,118.04,
06/01/2021,01:16:04.72,-401.86,-952.64,-88.38,1.40,-2.87,-2.50,30.45,-26.70,47.25,34.40,118.04,
06/01/2021,01:16:04.72,-400.39,-947.75,-72.75,0.00,-1.83,-1.04,30.60,-27.15,47.40,34.40,118.04,
06/01/2021,01:16:04.73,-410.16,-962.40,-72.75,0.00,-3.54,-2.80,30.60,-27.15,47.40,34.50,118.04,
06/01/2021,01:16:04.73,-394.04,-958.98,-89.84,-2.99,-2.38,-2.74,30.60,-27.15,47.40,34.40,118.04,
06/01/2021,01:16:04.74,-401.86,-959.96,-75.68,-0.91,-4.02,-0.91,30.60,-27.15,47.40,34.40,118.04,
06/01/2021,01:16:04.75,-400.88,-951.66,-76.66,-0.85,-3.78,-2.74,30.90,-24.75,45.45,34.40,118.04,
06/01/2021,01:16:04.76,-426.76,-959.96,-93.75,-2.56,-0.91,1.95,31.65,-26.70,47.25,34.50,118.04,
06/01/2021,01:16:04.77,-411.13,-947.27,-82.03,-2.38,-1.83,-1.46,31.65,-26.70,47.25,34.40,118.04,
06/01/2021,01:16:04.77,-403.81,-955.08,-78.61,-1.59,-4.51,-1.89,31.65,-26.70,47.25,34.40,118.04,
06/01/2021,01:16:04.78,-394.04,-953.61,-71.29,-1.77,-3.54,0.06,31.65,-26.70,47.25,34.40,118.04,
06/01/2021,01:16:04.79,-409.67,-957.03,-70.80,-2.68,0.49,-1.65,31.80,-26.85,47.10,34.21,118.04,
06/01/2021,01:16:04.80,-419.43,-968.75,-61.52,-3.84,-2.87,0.73,30.15,-28.50,47.25,34.40,118.04,
06/01/2021,01:16:04.81,-409.18,-954.10,-66.89,-3.90,-0.55,-0.61,30.15,-28.50,47.25,34.31,118.04,
06/01/2021,01:16:04.81,-394.04,-941.41,-62.50,-4.21,-0.79,0.49,29.85,-26.85,46.35,34.64,118.04,
06/01/2021,01:16:04.82,-408.69,-952.64,-76.17,-7.50,-0.55,-2.32,29.85,-26.85,46.35,34.31,118.04,
06/01/2021,01:16:04.82,-411.13,-953.61,-52.25,-5.98,-2.50,-0.30,29.55,-26.85,47.85,34.64,118.04,
06/01/2021,01:16:04.84,-415.53,-944.82,-70.31,-4.21,-1.83,1.95,31.80,-26.85,44.85,34.40,118.04,
06/01/2021,01:16:04.85,-408.69,-949.71,-62.50,-4.88,1.10,1.83,31.80,-26.85,44.85,34.40,118.04,
06/01/2021,01:16:04.85,-417.48,-942.38,-53.22,-4.45,0.85,-0.18,30.45,-27.00,45.75,34.31,118.04,
06/01/2021,01:16:04.86,-418.95,-945.31,-54.20,-4.15,0.30,0.18,30.45,-27.00,45.75,34.50,118.04,
06/01/2021,01:16:04.86,-421.39,-946.29,-39.06,-5.37,1.95,-0.18,30.45,-27.00,45.75,34.40,118.04,
06/01/2021,01:16:04.88,-410.16,-955.57,-58.59,-5.85,2.62,1.40,31.65,-25.80,45.75,34.31,118.04,
06/01/2021,01:16:04.89,-418.95,-953.61,-65.43,-3.11,1.04,0.91,31.65,-25.80,45.75,34.36,118.04,
06/01/2021,01:16:04.89,-412.60,-942.87,-64.94,-6.34,1.16,0.91,30.90,-27.45,46.50,34.40,118.04,
06/01/2021,01:16:04.90,-415.04,-946.29,-71.78,-4.88,4.88,3.60,30.90,-27.45,46.50,34.50,118.04,
06/01/2021,01:16:04.90,-410.16,-944.34,-71.29,-5.12,3.11,1.34,29.40,-27.45,46.20,34.40,118.04,
06/01/2021,01:16:04.91,-406.25,-951.17,-58.59,-6.65,1.71,3.11,29.40,-27.45,46.20,34.40,118.04,
06/01/2021,01:16:04.93,-401.86,-943.36,-47.36,-5.98,4.02,3.35,29.70,-26.25,46.50,34.55,118.04,
06/01/2021,01:16:04.93,-409.18,-941.89,-46.88,-7.13,2.38,4.39,31.20,-27.45,48.00,34.36,118.04,
06/01/2021,01:16:04.94,-412.60,-945.80,-53.22,-7.01,4.09,7.38,31.20,-27.45,48.00,34.50,118.04,
06/01/2021,01:16:04.97,-400.39,-946.78,-53.71,-6.22,2.26,6.10,29.25,-28.05,45.30,34.50,118.04,
06/01/2021,01:16:04.99,-404.79,-945.80,-48.83,-7.62,1.95,9.02,30.30,-27.15,46.80,34.36,118.03,
06/01/2021,01:16:05.00,-398.44,-949.71,-33.69,-7.68,0.49,5.12,31.05,-27.15,47.10,34.31,118.03,
06/01/2021,01:16:05.01,-404.79,-956.05,-44.92,-6.10,0.49,8.17,31.05,-27.15,47.10,34.50,118.03,
06/01/2021,01:16:05.01,-401.86,-963.38,-39.55,-6.71,1.34,8.96,30.45,-27.00,47.25,34.55,118.03,
06/01/2021,01:16:05.02,-408.69,-956.54,-31.25,-7.68,2.80,8.48,30.45,-27.00,47.25,34.21,118.04,
06/01/2021,01:16:05.03,-396.48,-956.05,-37.60,-6.89,2.50,7.50,30.90,-27.45,47.70,34.50,118.04,
06/01/2021,01:16:05.04,-401.86,-950.68,-49.80,-6.10,1.16,7.32,29.55,-28.05,46.05,34.50,118.03,
06/01/2021,01:16:05.05,-392.58,-950.68,-39.55,-7.20,2.50,4.45,29.55,-28.05,46.05,34.36,118.03,
06/01/2021,01:16:05.05,-404.30,-957.52,-42.48,-4.82,3.35,8.66,29.40,-27.00,46.50,34.31,118.04,
06/01/2021,01:16:05.06,-393.55,-964.36,-39.06,-7.38,1.59,7.13,29.40,-27.00,46.50,34.31,118.04,
06/01/2021,01:16:05.07,-405.27,-958.01,-51.27,-4.51,0.98,7.13,29.40,-27.00,46.50,34.40,118.04,
06/01/2021,01:16:05.07,-394.04,-949.22,-38.09,-3.48,4.09,8.41,32.70,-27.00,46.50,34.21,118.04,
06/01/2021,01:16:05.09,-387.21,-955.08,-44.92,-5.12,1.89,6.89,32.70,-26.70,45.15,34.50,118.04,
06/01/2021,01:16:05.09,-393.07,-946.29,-47.85,-3.72,3.66,5.61,30.90,-26.25,45.45,34.40,118.04,
06/01/2021,01:16:05.10,-384.77,-943.85,-48.83,-3.54,2.44,4.45,30.90,-26.25,45.45,34.31,118.04,
06/01/2021,01:16:05.10,-394.04,-942.38,-51.27,-5.91,4.88,8.84,30.90,-26.25,45.45,34.36,118.04,
06/01/2021,01:16:05.11,-390.62,-948.24,-41.50,-6.59,2.93,7.62,30.90,-26.25,45.45,34.31,118.04,
06/01/2021,01:16:05.13,-395.02,-945.80,-45.41,-5.43,1.22,6.34,30.90,-25.80,46.95,34.40,118.04,
06/01/2021,01:16:05.13,-394.04,-937.01,-51.76,-6.22,0.37,4.63,29.70,-28.50,46.20,34.21,118.04,
06/01/2021,01:16:05.14,-397.46,-949.22,-46.88,-5.79,0.06,7.74,29.70,-28.50,46.20,34.21,118.04,
06/01/2021,01:16:05.14,-396.00,-940.92,-50.78,-6.22,2.20,5.30,30.45,-27.45,46.50,34.50,118.04,
06/01/2021,01:16:05.15,-398.93,-941.89,-58.11,-7.50,-1.10,8.72,30.45,-27.45,46.50,34.50,118.04,
06/01/2021,01:16:05.17,-399.90,-931.64,-57.13,-4.33,-0.24,7.32,31.05,-24.90,45.30,34.50,118.04,
06/01/2021,01:16:05.17,-399.41,-917.97,-63.48,-7.01,1.59,5.61,31.05,-24.90,45.30,34.40,118.04,
06/01/2021,01:16:05.18,-404.30,-927.25,-62.01,-3.96,1.46,7.62,31.05,-24.90,45.30,34.40,118.04,
06/01/2021,01:16:05.18,-400.39,-927.73,-62.01,-6.59,3.90,6.22,30.30,-28.05,47.10,34.21,118.04,
06/01/2021,01:16:05.19,-396.00,-935.06,-73.24,-6.16,2.93,5.79,30.30,-28.05,47.10,34.12,118.04,
06/01/2021,01:16:05.20,-396.97,-920.41,-50.29,-3.48,2.07,7.32,30.30,-28.05,47.10,34.40,118.04,
06/01/2021,01:16:05.21,-402.34,-941.41,-64.45,-5.24,0.79,6.65,32.85,-26.40,45.60,34.36,118.04,
06/01/2021,01:16:05.22,-412.11,-937.50,-46.39,-4.02,-1.46,8.29,32.85,-26.40,45.60,34.36,118.04,
06/01/2021,01:16:05.22,-399.90,-937.99,-52.73,-5.37,-1.89,5.12,32.85,-26.85,46.35,34.50,118.04,
06/01/2021,01:16:05.23,-408.69,-939.45,-63.48,-4.82,-1.04,5.73,32.85,-26.85,46.35,34.64,118.04,
06/01/2021,01:16:05.23,-417.48,-928.71,-54.69,-5.00,-0.30,5.06,30.90,-27.45,45.45,34.40,118.04,
06/01/2021,01:16:05.25,-419.92,-952.15,-71.78,-3.48,-2.01,6.71,31.95,-25.05,44.40,34.50,118.04,
06/01/2021,01:16:05.26,-418.46,-950.20,-70.31,-4.63,1.34,6.89,30.15,-28.95,45.75,34.12,118.04,
06/01/2021,01:16:05.26,-409.67,-946.29,-67.87,-3.78,1.46,4.76,30.60,-26.10,45.60,34.02,118.04,
06/01/2021,01:16:05.27,-406.25,-947.27,-68.36,-3.11,0.55,8.48,30.60,-26.10,45.60,34.40,118.04,
06/01/2021,01:16:05.27,-405.76,-930.18,-62.99,-2.50,5.24,6.95,31.35,-26.40,47.10,34.12,118.04,
06/01/2021,01:16:05.29,-413.57,-935.06,-68.85,-1.22,3.05,7.32,31.35,-26.40,47.10,34.12,118.04,
06/01/2021,01:16:05.30,-411.62,-946.78,-65.92,-3.78,4.94,6.10,29.55,-27.60,46.80,34.36,118.04,
06/01/2021,01:16:05.30,-407.23,-950.20,-64.45,-0.12,4.02,6.34,29.55,-27.60,46.80,34.50,118.04,
06/01/2021,01:16:05.31,-416.99,-937.50,-63.96,-1.46,4.63,6.65,29.55,-27.60,46.80,34.64,118.04,
06/01/2021,01:16:05.31,-426.27,-941.89,-73.24,-0.30,3.72,5.24,31.65,-25.80,45.75,34.50,118.04,
06/01/2021,01:16:05.32,-415.53,-929.69,-68.85,-1.46,5.37,2.80,31.65,-25.80,45.75,34.40,118.04,
06/01/2021,01:16:05.34,-402.83,-941.89,-69.34,-2.01,7.13,3.35,29.40,-25.50,43.95,34.50,118.04,
06/01/2021,01:16:05.34,-406.25,-924.80,-81.05,-0.67,7.32,3.66,29.40,-25.50,43.95,34.50,118.04,
06/01/2021,01:16:05.35,-404.79,-943.36,-76.66,-1.83,7.01,3.48,31.95,-27.45,45.75,34.21,118.04,
06/01/2021,01:16:05.35,-408.20,-932.62,-70.31,-0.98,5.91,2.99,31.95,-25.80,46.20,34.21,118.04,
06/01/2021,01:16:05.36,-413.09,-926.27,-79.59,-2.20,5.85,4.82,31.95,-25.80,46.20,34.40,118.04,
06/01/2021,01:16:05.37,-408.69,-926.76,-78.12,-0.61,4.33,2.87,32.10,-26.40,44.85,34.55,118.04,
06/01/2021,01:16:05.38,-399.90,-930.66,-76.66,0.37,5.12,2.26,32.10,-26.40,44.85,34.50,118.04,
06/01/2021,01:16:05.39,-398.93,-942.38,-80.08,-1.40,4.45,1.22,32.85,-26.85,46.35,34.50,118.04,
06/01/2021,01:16:05.39,-402.34,-930.66,-75.68,-2.80,2.93,3.78,32.85,-26.85,46.35,34.40,118.04,
06/01/2021,01:16:05.40,-393.55,-929.69,-78.12,-2.26,1.52,2.01,32.85,-26.85,46.35,34.36,118.04,
06/01/2021,01:16:05.41,-404.79,-924.32,-65.92,-2.50,1.10,0.49,32.85,-25.35,45.30,34.50,118.04,
06/01/2021,01:16:05.42,-394.04,-931.15,-75.20,-2.74,0.06,-0.67,32.85,-25.35,45.30,34.40,118.04,
06/01/2021,01:16:05.43,-394.04,-918.95,-69.82,-1.28,-2.44,-0.30,32.10,-26.40,45.30,34.40,118.04,
06/01/2021,01:16:05.43,-398.93,-922.36,-69.34,-1.04,-1.83,0.12,32.10,-26.40,45.30,34.50,118.04,
06/01/2021,01:16:05.44,-416.02,-930.18,-52.73,-4.21,-0.49,-1.59,32.10,-26.40,45.30,34.40,118.04,
06/01/2021,01:16:05.44,-415.04,-936.04,-72.27,-0.24,-2.38,0.85,32.10,-25.35,45.30,34.31,118.04,
06/01/2021,01:16:05.49,-399.90,-925.78,-41.99,-2.56,0.61,-5.49,30.60,-25.35,45.60,34.50,118.04,
06/01/2021,01:16:05.50,-410.16,-941.89,-62.50,-0.24,-0.37,-5.06,31.65,-27.00,45.75,34.36,118.04,
06/01/2021,01:16:05.51,-413.57,-933.11,-58.59,1.46,-1.22,-3.05,31.65,-27.00,45.75,34.40,118.04,
06/01/2021,01:16:05.51,-406.74,-931.15,-62.50,0.67,0.37,-3.66,31.35,-25.65,45.30,34.40,118.04,
06/01/2021,01:16:05.52,-416.50,-930.18,-53.71,1.04,-2.26,-5.12,31.35,-25.65,45.30,34.40,118.04,
06/01/2021,01:16:05.54,-420.90,-927.25,-48.83,0.43,-1.95,-6.34,31.80,-28.05,44.55,34.40,118.04,
06/01/2021,01:16:05.54,-408.69,-920.41,-62.01,0.98,-0.12,-5.30,31.80,-28.05,44.55,34.64,118.04,
06/01/2021,01:16:05.55,-423.34,-905.76,-51.76,2.32,-0.43,-5.55,31.80,-28.05,44.55,34.31,118.04,
06/01/2021,01:16:05.55,-415.53,-924.80,-52.73,1.95,-0.37,-5.06,31.35,-26.40,44.55,34.40,118.04,
